image_id,target,pred,correct,confidence,predictive_entropy,expected_entropy,mutual_information,variance
ISIC_0067676,0,5,0,0.9978809,0.015593188,0.015372437,0.00022075046,2.8676806e-07
ISIC_0067677,1,4,0,0.4451815,1.1686187,1.1489388,0.019679904,0.0018448312
ISIC_0067679,1,1,1,0.9993379,0.0059621464,0.0059181633,4.3983106e-05,1.1003503e-08
ISIC_0067680,1,1,1,0.7529477,0.58757514,0.57539046,0.0121846795,0.001197379
ISIC_0067681,1,1,1,0.99694884,0.022030642,0.02179188,0.00023876317,3.6872504e-07
ISIC_0067682,5,5,1,0.99986225,0.0014678307,0.0014475338,2.0296895e-05,1.4165733e-09
ISIC_0067683,1,5,0,0.5068099,0.7212734,0.7088014,0.0124720335,0.0017337287
ISIC_0067684,5,5,1,0.99819016,0.014201647,0.014090667,0.00011098012,8.8399226e-08
ISIC_0067686,5,5,1,0.99998456,0.00019785945,0.00019488709,2.9723597e-06,2.0574386e-11
ISIC_0067687,5,5,1,0.9390396,0.23937298,0.23621215,0.0031608343,0.00011057996
ISIC_0067689,4,4,1,0.9637105,0.17053846,0.1686189,0.0019195527,2.8995495e-05
ISIC_0067691,5,5,1,0.9999699,0.00037331015,0.00037140172,1.9084255e-06,2.2580255e-11
ISIC_0067692,2,5,0,0.8256482,0.516733,0.5064748,0.010258198,0.0007464191
ISIC_0067693,5,5,1,0.98113483,0.11122068,0.10945372,0.0017669573,1.2201022e-05
ISIC_0067694,4,4,1,0.99874663,0.010528544,0.010401571,0.0001269728,6.790584e-08
ISIC_0067695,4,4,1,0.9387468,0.23816462,0.23446356,0.003701061,0.00012891773
ISIC_0067696,4,0,0,0.9884651,0.07970311,0.07891696,0.000786148,2.2930801e-06
ISIC_0067697,4,5,0,0.99219334,0.04641272,0.04586649,0.00054623187,2.3941923e-06
ISIC_0067698,0,5,0,0.89165044,0.3449234,0.3392496,0.005673796,0.00031565316
ISIC_0067699,4,4,1,0.95432097,0.21092762,0.20633514,0.0045924783,0.00010017613
ISIC_0067700,5,5,1,0.9999847,0.00019215474,0.00019108817,1.0665681e-06,9.369274e-12
ISIC_0067703,5,5,1,0.682563,0.625677,0.60960376,0.016073227,0.001995253
ISIC_0067704,4,2,0,0.9978241,0.01555136,0.015384077,0.00016728323,2.0247275e-07
ISIC_0067705,5,5,1,0.99999833,2.5010273e-05,2.480359e-05,2.0668267e-07,7.9284235e-14
ISIC_0067706,1,3,0,0.99515843,0.034743052,0.034507863,0.00023518875,4.3877452e-07
ISIC_0067707,1,2,0,0.80188656,0.7107968,0.7015407,0.009256065,0.00044590587
ISIC_0067710,5,5,1,0.9894687,0.05849104,0.05752204,0.00096900016,6.664747e-06
ISIC_0067714,1,5,0,0.9870132,0.07495343,0.07388725,0.0010661781,6.555096e-06
ISIC_0067715,5,5,1,0.9967758,0.022437517,0.022097552,0.0003399644,6.0937333e-07
ISIC_0067718,5,5,1,0.99975646,0.0022779475,0.0022508956,2.7051894e-05,4.172519e-09
ISIC_0067719,4,0,0,0.84702843,0.46866807,0.4589156,0.009752482,0.0006701638
ISIC_0067720,1,5,0,0.9990244,0.008893015,0.0088243885,6.862637e-05,2.1673275e-08
ISIC_0067721,1,4,0,0.8219668,0.51811343,0.50818056,0.009932876,0.0007787154
ISIC_0067723,5,5,1,0.99587506,0.028288808,0.02808757,0.00020123832,4.3677355e-07
ISIC_0067726,2,2,1,0.9958657,0.026838746,0.026699135,0.00013961084,3.417533e-07
ISIC_0067727,5,5,1,0.9998785,0.0012881451,0.0012818768,6.2682666e-06,3.272165e-10
ISIC_0067728,0,4,0,0.98447186,0.08251802,0.081811994,0.00070602447,6.0235448e-06
ISIC_0067729,5,5,1,0.99998856,0.00014594097,0.00014401894,1.9220315e-06,1.38529075e-11
ISIC_0067730,1,1,1,0.6734172,0.6387962,0.6240249,0.014771283,0.0018653094
ISIC_0067733,4,4,1,0.9892517,0.05980902,0.059120614,0.00068840757,4.0012596e-06
ISIC_0067734,2,2,1,0.9161417,0.2894305,0.28439847,0.0050320327,0.0002274018
ISIC_0067735,5,5,1,0.97275275,0.12683126,0.12533139,0.0014998764,2.2203823e-05
ISIC_0067736,1,5,0,0.7247724,0.7851713,0.77912897,0.0060423017,0.00045430852
ISIC_0067738,5,5,1,0.9996185,0.0034630864,0.0034386325,2.445397e-05,5.5175593e-09
ISIC_0067739,2,0,0,0.65744954,0.96009207,0.93704516,0.02304691,0.0017248696
ISIC_0067740,2,2,1,0.6460652,0.84799814,0.8323841,0.015614033,0.0014253551
ISIC_0067741,5,5,1,0.99997395,0.0003209817,0.0003189362,2.0455045e-06,2.341868e-11
ISIC_0067743,4,5,0,0.9419082,0.2584816,0.25541854,0.003063053,6.373692e-05
ISIC_0067745,5,5,1,0.9999932,9.095316e-05,9.017206e-05,7.810959e-07,1.852299e-12
ISIC_0067746,1,5,0,0.5703496,0.8842904,0.8706566,0.013633788,0.0014034351
ISIC_0067747,4,5,0,0.9962398,0.026440522,0.026095234,0.00034528784,6.626743e-07
ISIC_0067750,5,5,1,0.99986297,0.0014375835,0.0014301236,7.459894e-06,4.0421097e-10
ISIC_0067751,5,2,0,0.96909124,0.13971417,0.13679434,0.002919823,5.5017492e-05
ISIC_0067752,5,5,1,0.9999873,0.00015932282,0.00015859221,7.30608e-07,4.6374462e-12
ISIC_0067753,1,5,0,0.75411147,0.6011033,0.59175044,0.009352863,0.00092703226
ISIC_0067755,0,2,0,0.9339029,0.24669535,0.24530867,0.0013866872,4.6945435e-05
ISIC_0067756,4,5,0,0.91620994,0.28903723,0.28464836,0.004388869,0.00018069697
ISIC_0067757,4,4,1,0.9053794,0.3287993,0.3234829,0.0053164065,0.00022357343
ISIC_0067758,4,4,1,0.882337,0.36255303,0.35589477,0.006658256,0.00040659122
ISIC_0067759,0,5,0,0.99669707,0.022618089,0.022368131,0.00024995767,4.956069e-07
ISIC_0067760,5,5,1,0.9994329,0.0051760366,0.005128501,4.7535636e-05,1.2068178e-08
ISIC_0067762,3,5,0,0.9962209,0.027080627,0.026821017,0.0002596099,4.4333026e-07
ISIC_0067763,5,5,1,0.99064255,0.056401398,0.055665556,0.0007358417,3.6083406e-06
ISIC_0067766,1,2,0,0.9633127,0.18246524,0.18091856,0.0015466809,1.9207038e-05
ISIC_0067767,4,4,1,0.96074575,0.17428593,0.17205666,0.0022292733,4.4005927e-05
ISIC_0067770,1,5,0,0.999739,0.0024289528,0.0024099157,1.9037165e-05,2.879205e-09
ISIC_0067771,5,5,1,0.99703044,0.020466987,0.020215739,0.00025124848,4.4445392e-07
ISIC_0067772,1,1,1,0.8477844,0.47515073,0.46955964,0.0055910945,0.0003766947
ISIC_0067773,5,5,1,0.9124372,0.31583914,0.311925,0.0039141476,0.00016579188
ISIC_0067774,1,2,0,0.9310602,0.2629734,0.2595415,0.0034318864,0.00012180164
ISIC_0067775,5,5,1,0.9972099,0.019292722,0.01897835,0.00031437166,5.721507e-07
ISIC_0067776,4,2,0,0.9672476,0.17366025,0.17149435,0.0021658987,2.2057722e-05
ISIC_0067778,1,5,0,0.9915056,0.05293418,0.05210071,0.0008334704,3.7558784e-06
ISIC_0067780,1,1,1,0.9997885,0.002018043,0.0020014222,1.6620848e-05,2.0971638e-09
ISIC_0067783,0,0,1,0.5361356,0.8393657,0.8247897,0.014576018,0.0017875207
ISIC_0067784,1,0,0,0.8971836,0.34328294,0.33773825,0.0055446923,0.00028476704
ISIC_0067789,4,5,0,0.9659909,0.15708598,0.15497799,0.0021079928,3.4823664e-05
ISIC_0067790,5,2,0,0.8002778,0.50026435,0.49074602,0.009518325,0.00089216145
ISIC_0067794,5,5,1,0.99922615,0.0063261664,0.0062756133,5.055312e-05,2.4475286e-08
ISIC_0067796,5,5,1,0.9999229,0.00088499027,0.00087991665,5.0736126e-06,1.0938983e-10
ISIC_0067797,5,5,1,0.99703014,0.022491774,0.022099515,0.00039225817,5.723042e-07
ISIC_0067798,4,2,0,0.80599535,0.6006785,0.5888112,0.011867285,0.0007310435
ISIC_0067799,0,5,0,0.99550766,0.03324432,0.03303162,0.00021269917,3.7635024e-07
ISIC_0067801,5,5,1,0.93342495,0.2447844,0.24034378,0.0044406205,0.00017137181
ISIC_0067804,4,5,0,0.9485269,0.21957538,0.21757062,0.0020047575,4.8080397e-05
ISIC_0067805,4,5,0,0.9745194,0.124793924,0.12378594,0.0010079816,1.3071551e-05
ISIC_0067807,6,6,1,0.99997795,0.00026492027,0.00026273943,2.1808373e-06,2.1765232e-11
ISIC_0067808,4,5,0,0.7514209,0.57855463,0.5720499,0.0065047145,0.00066587597
ISIC_0067809,5,5,1,0.9857523,0.074912615,0.07395638,0.0009562373,8.523692e-06
ISIC_0067810,5,5,1,0.9989395,0.0089870915,0.008918438,6.8653375e-05,3.0238045e-08
ISIC_0067811,5,5,1,0.99900734,0.007883362,0.007820952,6.240979e-05,4.2879257e-08
ISIC_0067812,1,0,0,0.99887395,0.00932995,0.009267834,6.211642e-05,3.2650227e-08
ISIC_0067813,5,5,1,0.99999744,3.5544337e-05,3.5128494e-05,4.158428e-07,7.3879753e-13
ISIC_0067814,1,0,0,0.99981886,0.0018597409,0.001850357,9.38389e-06,7.81681e-10
ISIC_0067815,1,3,0,0.9705597,0.16281334,0.16177915,0.0010341853,9.384354e-06
ISIC_0067816,4,5,0,0.967827,0.15999734,0.1579027,0.0020946413,2.8508444e-05
ISIC_0067818,1,1,1,0.9962332,0.025613202,0.025373252,0.00023994967,5.361251e-07
ISIC_0067819,1,0,0,0.9768117,0.118825465,0.117181785,0.00164368,1.8127563e-05
ISIC_0067821,4,4,1,0.9784965,0.116133474,0.11470265,0.0014308244,1.2766025e-05
ISIC_0067830,4,1,0,0.96237266,0.18173774,0.18036507,0.0013726652,2.1513926e-05
ISIC_0067831,4,5,0,0.9966417,0.022844352,0.02266066,0.0001836922,3.6126767e-07
ISIC_0067832,1,5,0,0.8324109,0.45316923,0.44457704,0.008592188,0.0006855127
ISIC_0067833,1,0,0,0.99985486,0.0016179046,0.0016036946,1.4210003e-05,6.8099393e-10
ISIC_0067835,5,5,1,0.9936522,0.03893708,0.038576398,0.0003606826,1.2801244e-06
ISIC_0067836,4,4,1,0.9437841,0.27743477,0.2742356,0.00319916,4.95069e-05
ISIC_0067838,5,5,1,0.99595934,0.026350392,0.02619976,0.00015063211,3.27952e-07
ISIC_0067839,1,1,1,0.9999722,0.0003303331,0.00032919942,1.1336815e-06,1.3506274e-11
ISIC_0067840,5,5,1,0.72059023,0.59689885,0.58082753,0.01607132,0.001789229
ISIC_0067841,5,2,0,0.9484445,0.2032351,0.19937809,0.0038570166,0.00010912989
ISIC_0067842,5,5,1,0.9846722,0.08266214,0.08200191,0.0006602332,5.4774205e-06
ISIC_0067843,4,5,0,0.8355619,0.6168145,0.608982,0.007832468,0.00034224204
ISIC_0067845,4,2,0,0.89721197,0.44738156,0.44189712,0.005484432,0.00015302452
ISIC_0067850,1,4,0,0.4305147,1.0639186,1.0415647,0.022353888,0.0021369199
ISIC_0067851,1,5,0,0.99757427,0.017346682,0.017163314,0.0001833681,2.875752e-07
ISIC_0067854,5,2,0,0.9584297,0.1936949,0.19120367,0.0024912357,4.556314e-05
ISIC_0067855,0,0,1,0.6821398,0.71421736,0.7055591,0.00865829,0.00096663786
ISIC_0067856,2,5,0,0.99853766,0.012011764,0.011862816,0.00014894735,9.346622e-08
ISIC_0067857,4,4,1,0.9527008,0.19236043,0.19038531,0.001975119,5.320452e-05
ISIC_0067858,5,5,1,0.9978574,0.015487803,0.015360265,0.00012753811,1.5471986e-07
ISIC_0067859,5,5,1,0.9765444,0.12571642,0.12466567,0.0010507479,1.0074176e-05
ISIC_0067860,5,5,1,0.9873992,0.0748001,0.07397249,0.00082760304,3.7432487e-06
ISIC_0067863,2,2,1,0.9988461,0.008964587,0.008899924,6.466266e-05,4.1272635e-08
ISIC_0067864,5,5,1,0.99998945,0.0001392743,0.00013802819,1.2461096e-06,6.0859768e-12
ISIC_0067866,5,5,1,0.87836754,0.39051026,0.38499516,0.0055150986,0.00033189604
ISIC_0067869,1,0,0,0.51561373,1.0758204,1.0631973,0.012623191,0.0011807425
ISIC_0067870,5,5,1,0.9982026,0.014096379,0.013957941,0.0001384383,1.2839182e-07
ISIC_0067873,4,4,1,0.57727075,0.6839776,0.6681025,0.015875101,0.0022037656
ISIC_0067874,5,5,1,0.989197,0.062242735,0.061255973,0.0009867623,6.6869593e-06
ISIC_0067875,5,5,1,0.9999977,3.3901644e-05,3.3667657e-05,2.3398752e-07,2.2143299e-13
ISIC_0067876,1,0,0,0.5134651,1.0623493,1.0343108,0.028038502,0.0025126836
ISIC_0067882,2,2,1,0.99998844,0.0001478095,0.00014668681,1.1226803e-06,5.6686144e-12
ISIC_0067883,5,5,1,0.47677654,0.85101897,0.83865434,0.012364626,0.0014504483
ISIC_0067886,5,5,1,0.9940717,0.036326338,0.035939313,0.00038702413,1.2544258e-06
ISIC_0067887,0,5,0,0.9211737,0.3259714,0.32211593,0.0038554668,0.0001222205
ISIC_0067888,5,2,0,0.9778925,0.12161988,0.12011586,0.0015040189,1.1548377e-05
ISIC_0067889,4,5,0,0.9997864,0.002166647,0.0021525067,1.4140271e-05,1.278418e-09
ISIC_0067890,4,4,1,0.9324065,0.24965952,0.24449302,0.005166501,0.00020115564
ISIC_0067891,4,5,0,0.62691075,0.6660346,0.6548884,0.011146188,0.0014945107
ISIC_0067892,1,5,0,0.9449507,0.21957049,0.2172856,0.0022848845,6.936995e-05
ISIC_0067893,4,5,0,0.9941241,0.036156062,0.035823148,0.0003329143,1.1697284e-06
ISIC_0067896,4,5,0,0.81089246,0.64829147,0.63126045,0.017031014,0.0010761047
ISIC_0067899,5,5,1,0.7827023,0.5311066,0.52200705,0.009099543,0.00087830744
ISIC_0067901,5,5,1,0.9999846,0.00019235932,0.00019036744,1.9918807e-06,1.8109073e-11
ISIC_0067903,4,2,0,0.43373603,1.0090398,0.9867153,0.022324443,0.0023614375
ISIC_0067905,4,5,0,0.9675217,0.14497823,0.1432134,0.001764819,3.5619043e-05
ISIC_0067906,5,5,1,0.9958857,0.02677789,0.026416603,0.0003612861,8.8023523e-07
ISIC_0067910,1,1,1,0.8725624,0.51449805,0.50938845,0.005109608,0.00018209677
ISIC_0067912,2,2,1,0.86870414,0.47974768,0.4737553,0.0059923828,0.00027075163
ISIC_0067913,2,2,1,0.9278973,0.25926644,0.25420275,0.005063683,0.00020873126
ISIC_0067914,4,2,0,0.99713796,0.02008665,0.019898431,0.00018821843,3.1473272e-07
ISIC_0067915,5,5,1,0.99999756,3.503099e-05,3.4321638e-05,7.093513e-07,6.89652e-13
ISIC_0067916,5,5,1,0.9919738,0.05067271,0.05037256,0.00030015036,1.0276497e-06
ISIC_0067922,5,5,1,0.9999599,0.00045817147,0.0004556524,2.519082e-06,5.0930645e-11
ISIC_0067924,5,5,1,0.9621631,0.17624421,0.17448838,0.0017558336,2.941313e-05
ISIC_0067925,5,2,0,0.99879104,0.009732486,0.009673336,5.915016e-05,3.8140563e-08
ISIC_0067926,5,5,1,0.99980617,0.0018928958,0.0018776929,1.520291e-05,1.6919507e-09
ISIC_0067927,4,1,0,0.599877,0.9599406,0.9290025,0.030938089,0.002568112
ISIC_0067930,5,5,1,0.8636629,0.39838824,0.3930095,0.005378723,0.00036576405
ISIC_0067932,5,5,1,0.9994972,0.004673904,0.0046350462,3.885757e-05,7.2245383e-09
ISIC_0067933,4,5,0,0.994958,0.03176675,0.03141674,0.00035000965,1.0857406e-06
ISIC_0067934,4,5,0,0.9502408,0.20574461,0.20310476,0.002639845,6.873483e-05
ISIC_0067937,5,2,0,0.52982336,0.69586784,0.6814365,0.014431357,0.002015464
ISIC_0067940,1,1,1,0.9178625,0.3568026,0.35069746,0.0061051548,0.00016557964
ISIC_0067945,0,5,0,0.6745078,0.68830377,0.6823409,0.0059628487,0.00066035095
ISIC_0067946,5,5,1,0.9996427,0.003195128,0.0031617917,3.3336226e-05,7.141431e-09
ISIC_0067947,4,5,0,0.7092558,0.6084712,0.59643066,0.0120405555,0.0014147562
ISIC_0067949,4,5,0,0.7048065,0.60720944,0.5883098,0.01889962,0.002270589
ISIC_0067951,5,5,1,0.999882,0.0012617435,0.0012527113,9.032199e-06,4.490442e-10
ISIC_0067953,4,5,0,0.70421684,0.608658,0.5972913,0.011366725,0.0013246611
ISIC_0067954,1,1,1,0.6930767,0.9033322,0.89525014,0.008082032,0.00062337687
ISIC_0067955,5,5,1,0.6643167,0.64495045,0.6290861,0.015864372,0.002000829
ISIC_0067956,1,5,0,0.68666524,0.73331463,0.72495,0.008364618,0.00086505467
ISIC_0067960,4,5,0,0.917915,0.28432992,0.28093326,0.00339666,0.00014736174
ISIC_0067961,5,5,1,0.8974187,0.33108184,0.32527685,0.0058049858,0.00030582285
ISIC_0067962,2,4,0,0.72294366,0.78153884,0.7707418,0.010797024,0.0007625747
ISIC_0067964,5,2,0,0.67211014,0.63422287,0.6189019,0.015320957,0.0019147274
ISIC_0067965,5,2,0,0.99673444,0.022064844,0.021885766,0.00017907843,3.443074e-07
ISIC_0067966,5,5,1,0.44506148,1.1100837,1.0928022,0.017281532,0.0017204735
ISIC_0067967,1,4,0,0.9998888,0.0011919473,0.0011812687,1.0678545e-05,5.1454846e-10
ISIC_0067969,4,5,0,0.995957,0.02637343,0.026222939,0.00015049055,3.6599133e-07
ISIC_0067970,5,5,1,0.6496536,0.6483777,0.63702625,0.011351466,0.0014370397
ISIC_0067972,4,5,0,0.9991294,0.00702598,0.0069556627,7.031718e-05,3.7490626e-08
ISIC_0067974,5,4,0,0.74593574,0.5693776,0.55983955,0.0095380545,0.0009912233
ISIC_0067976,5,5,1,0.97914964,0.10205645,0.100588836,0.0014676154,1.717927e-05
ISIC_0067979,4,0,0,0.89045256,0.44999194,0.44569987,0.004292071,0.00012451693
ISIC_0067980,5,5,1,0.9997657,0.002244177,0.002230371,1.3805926e-05,1.7849764e-09
ISIC_0067983,5,5,1,0.9819727,0.09104882,0.09021028,0.0008385405,9.224658e-06
ISIC_0067985,4,2,0,0.99518216,0.031182615,0.030633103,0.000549512,1.7042424e-06
ISIC_0067986,5,5,1,0.9991232,0.007070375,0.007032522,3.785314e-05,1.8825645e-08
ISIC_0067988,1,1,1,0.46893427,1.0273603,1.0084846,0.018875718,0.0016561227
ISIC_0067989,3,5,0,0.995875,0.03124286,0.030982308,0.0002605524,3.8742013e-07
ISIC_0067990,1,4,0,0.6290333,0.6666424,0.6572505,0.009391904,0.001232302
ISIC_0067991,1,5,0,0.9997121,0.0026624005,0.0026368315,2.5568996e-05,4.823835e-09
ISIC_0067992,2,2,1,0.99928725,0.0059766658,0.005941843,3.4822617e-05,1.3169162e-08
ISIC_0067993,1,1,1,0.99797076,0.015449453,0.015336543,0.000112909824,1.0730732e-07
ISIC_0067995,5,5,1,0.99979657,0.0019565457,0.001944581,1.1964701e-05,1.3411628e-09
ISIC_0067997,1,5,0,0.9996931,0.0028104824,0.0027903605,2.0121923e-05,3.5882946e-09
ISIC_0067998,1,5,0,0.86729014,0.4226189,0.41502658,0.0075923204,0.00046192683
ISIC_0067999,1,1,1,0.8893635,0.35451892,0.3488597,0.0056592226,0.00032486115
ISIC_0068000,4,2,0,0.84621215,0.4294973,0.41770554,0.011791766,0.000882312
ISIC_0068001,5,5,1,0.9982859,0.012688964,0.012498844,0.00019011926,2.1174928e-07
ISIC_0068003,4,5,0,0.98873025,0.06558192,0.06502455,0.0005573705,3.1301693e-06
ISIC_0068004,1,1,1,0.99356216,0.04655659,0.046020266,0.0005363226,1.4951403e-06
ISIC_0068005,1,0,0,0.9528418,0.19209963,0.18985732,0.0022423118,5.84701e-05
ISIC_0068007,5,5,1,0.97723126,0.10871765,0.10683907,0.0018785819,2.4477104e-05
ISIC_0068009,5,5,1,0.9987013,0.009938821,0.009834219,0.000104602426,7.9722426e-08
ISIC_0068010,5,5,1,0.99957335,0.0038167106,0.0037726597,4.405086e-05,1.17323085e-08
ISIC_0068011,4,0,0,0.9776692,0.12428657,0.12245968,0.0018268898,1.7791444e-05
ISIC_0068012,4,5,0,0.94047064,0.2536059,0.251881,0.0017248988,4.4863373e-05
ISIC_0068014,0,2,0,0.9083505,0.30653024,0.30179888,0.004731357,0.00023196953
ISIC_0068015,4,4,1,0.58304465,0.70852935,0.6997902,0.008739173,0.0011615332
ISIC_0068017,1,1,1,0.99097687,0.05579329,0.055431824,0.00036146492,1.4581376e-06
ISIC_0068021,1,1,1,0.99985254,0.0015643714,0.0015577589,6.6125067e-06,3.621556e-10
ISIC_0068023,4,5,0,0.64263195,0.8991125,0.8799299,0.019182622,0.0016859226
ISIC_0068025,1,5,0,0.85423553,0.44962227,0.43616638,0.013455898,0.00088572456
ISIC_0068028,5,2,0,0.6837736,0.6351423,0.6179563,0.017186046,0.0020843684
ISIC_0068030,1,5,0,0.98951083,0.06074404,0.059934817,0.00080922246,4.9513724e-06
ISIC_0068032,1,4,0,0.48698658,0.8365474,0.8182319,0.018315494,0.0023759487
ISIC_0068033,1,5,0,0.99986094,0.0013868981,0.0013761619,1.073617e-05,9.021598e-10
ISIC_0068035,5,5,1,0.7297877,0.76052535,0.75147974,0.009045601,0.0006641966
ISIC_0068036,1,5,0,0.81246597,0.49574262,0.48355082,0.012191802,0.0010525218
ISIC_0068038,1,0,0,0.99788696,0.017099356,0.016986944,0.0001124125,9.6399894e-08
ISIC_0068040,2,2,1,0.94824845,0.27046004,0.26529604,0.0051639974,7.7600525e-05
ISIC_0068044,1,5,0,0.8885089,0.41865894,0.41249362,0.0061653256,0.00025851102
ISIC_0068046,5,5,1,0.9322108,0.24884048,0.24353485,0.005305633,0.00019957972
ISIC_0068047,1,1,1,0.98469216,0.08997827,0.089194395,0.0007838756,4.2507395e-06
ISIC_0068048,4,5,0,0.6694902,0.7459007,0.73150504,0.014395654,0.0015935657
ISIC_0068050,1,0,0,0.9756881,0.11859632,0.11775216,0.0008441657,1.1185332e-05
ISIC_0068051,4,5,0,0.8746307,0.52898157,0.5196959,0.009285688,0.00030368008
ISIC_0068052,1,1,1,0.99254954,0.048276328,0.04794799,0.0003283359,1.083362e-06
ISIC_0068053,5,4,0,0.9973952,0.018268943,0.018069535,0.00019940734,3.0308732e-07
ISIC_0068054,4,4,1,0.993401,0.04417152,0.043795016,0.00037650391,8.975508e-07
ISIC_0068056,5,5,1,0.9994062,0.005298732,0.005261315,3.7416816e-05,1.0380545e-08
ISIC_0068057,2,2,1,0.9990718,0.007481276,0.0074351486,4.6127476e-05,2.4523189e-08
ISIC_0068058,5,5,1,0.9986391,0.010390388,0.010326388,6.3999556e-05,4.9435915e-08
ISIC_0068061,5,5,1,0.99990475,0.0010308003,0.0010107775,2.0022737e-05,1.2264599e-09
ISIC_0068062,5,5,1,0.9902461,0.05637067,0.055666737,0.0007039346,4.087266e-06
ISIC_0068063,2,2,1,0.99721557,0.019281646,0.01899234,0.00028930604,5.5948624e-07
ISIC_0068064,4,5,0,0.99927586,0.0064290226,0.006374905,5.4117758e-05,1.8127915e-08
ISIC_0068068,1,1,1,0.9305119,0.26408383,0.26132306,0.002760768,9.751056e-05
ISIC_0068072,0,5,0,0.9930836,0.046903774,0.046577334,0.00032643974,8.3517835e-07
ISIC_0068074,4,4,1,0.7748722,0.68543893,0.6692866,0.016152322,0.0010833567
ISIC_0068076,5,5,1,0.99912626,0.007657787,0.0075855125,7.227436e-05,2.5661384e-08
ISIC_0068078,3,5,0,0.9732296,0.1254084,0.123800986,0.0016074106,2.4939605e-05
ISIC_0068079,2,2,1,0.9137952,0.35061625,0.3452054,0.00541085,0.00015292659
ISIC_0068080,4,5,0,0.999978,0.00028414733,0.00028218943,1.957902e-06,1.4331559e-11
ISIC_0068081,5,5,1,0.9999515,0.000559542,0.00055524,4.3019536e-06,9.907626e-11
ISIC_0068082,5,5,1,0.9686139,0.15998232,0.15825301,0.0017293096,2.4178933e-05
ISIC_0068083,1,2,0,0.62348586,1.065796,1.0474936,0.01830244,0.0013854628
ISIC_0068084,5,5,1,0.92535496,0.2683535,0.26561967,0.0027338266,0.00010633359
ISIC_0068086,0,2,0,0.99401015,0.03667446,0.036251385,0.00042307377,1.5528952e-06
ISIC_0068087,2,2,1,0.6622315,0.99042934,0.97800213,0.012427211,0.00077972934
ISIC_0068088,5,5,1,0.98494977,0.07824166,0.07734217,0.0008994937,7.3002193e-06
ISIC_0068089,5,5,1,0.99914587,0.007176339,0.0070448974,0.00013144175,7.222774e-08
ISIC_0068090,5,2,0,0.50242317,0.71002,0.69912297,0.01089704,0.0015163943
ISIC_0068091,5,5,1,0.9958546,0.029501176,0.029201593,0.00029958226,5.228693e-07
ISIC_0068092,0,0,1,0.99831074,0.01414925,0.013996152,0.00015309826,9.64509e-08
ISIC_0068098,5,5,1,0.9965119,0.023662282,0.023431133,0.00023114868,4.385945e-07
ISIC_0068100,5,5,1,0.97138625,0.15171501,0.14991389,0.0018011183,2.260839e-05
ISIC_0068101,1,1,1,0.67785716,0.6465,0.6368712,0.009628773,0.0011585638
ISIC_0068103,2,0,0,0.93932354,0.23760402,0.23501444,0.0025895834,8.5538624e-05
ISIC_0068105,5,5,1,0.99994653,0.0006117209,0.0005992868,1.2434088e-05,4.3689127e-10
ISIC_0068106,4,5,0,0.7954013,0.6190823,0.6109737,0.008108556,0.0005141202
ISIC_0068107,4,0,0,0.67705053,0.8307553,0.80861545,0.022139847,0.0020487944
ISIC_0068109,1,5,0,0.99351805,0.046125174,0.045766827,0.00035834685,6.8692447e-07
ISIC_0068111,5,5,1,0.99970376,0.002860954,0.0028481607,1.2793345e-05,1.6370466e-09
ISIC_0068112,1,2,0,0.9997714,0.002163237,0.0021464517,1.6785227e-05,2.218377e-09
ISIC_0068113,1,0,0,0.75755435,0.5798655,0.56917477,0.010690749,0.0010881734
ISIC_0068115,4,5,0,0.63394177,0.7821763,0.76518613,0.016990185,0.0018965936
ISIC_0068116,4,5,0,0.80847704,0.56020445,0.5492919,0.010912538,0.0008872194
ISIC_0068117,4,4,1,0.96896154,0.14037484,0.13854316,0.0018316805,3.1061114e-05
ISIC_0068118,4,4,1,0.9124766,0.2975755,0.29322627,0.0043492317,0.00018832281
ISIC_0068119,4,5,0,0.9882413,0.07220735,0.07147201,0.00073533505,3.6450062e-06
ISIC_0068122,5,5,1,0.99720675,0.02257915,0.022354253,0.00022489764,2.2742245e-07
ISIC_0068124,1,1,1,0.8070785,0.6309983,0.62302,0.00797832,0.00044806956
ISIC_0068126,5,5,1,0.9959605,0.026328774,0.026005767,0.00032300688,7.9869784e-07
ISIC_0068128,4,5,0,0.83943546,0.48076877,0.47050682,0.010261953,0.0007902012
ISIC_0068129,4,5,0,0.92581725,0.2952571,0.29188406,0.0033730268,0.000106879386
ISIC_0068130,5,5,1,0.9999062,0.0009796754,0.0009719207,7.754774e-06,4.2420467e-10
ISIC_0068131,5,5,1,0.99999416,8.194938e-05,8.128256e-05,6.668197e-07,1.3105357e-12
ISIC_0068133,1,0,0,0.8537032,0.5880947,0.5802585,0.007836223,0.00030880095
ISIC_0068134,5,5,1,0.98343205,0.09321872,0.09252694,0.00069177896,5.4817824e-06
ISIC_0068136,1,5,0,0.9107739,0.30466574,0.30079368,0.0038720667,0.00017736766
ISIC_0068137,4,5,0,0.98183453,0.09358587,0.092534624,0.0010512471,1.0926223e-05
ISIC_0068138,1,2,0,0.9000136,0.40916044,0.40485495,0.004305482,0.0001250572
ISIC_0068141,5,5,1,0.99635625,0.02467653,0.024194155,0.0004823748,1.1345616e-06
