image_id,target,pred,correct,confidence,predictive_entropy,expected_entropy,mutual_information,variance
ISIC_0065807,4,2,0,0.76564205,0.64089066,0.6166555,0.02423513,0.0021772555
ISIC_0065808,5,5,1,0.99967843,0.00293353,0.002885793,4.77368e-05,8.700565e-09
ISIC_0065809,5,5,1,0.9976863,0.016801806,0.016498264,0.00030354224,3.7925608e-07
ISIC_0065810,2,5,0,0.99671066,0.02452871,0.02399493,0.0005337801,6.293955e-07
ISIC_0065811,0,5,0,0.9495213,0.22194801,0.21810743,0.0038405806,8.562745e-05
ISIC_0065812,5,5,1,0.9745492,0.13408329,0.13189393,0.002189353,2.1645521e-05
ISIC_0065813,4,4,1,0.9996184,0.0039083683,0.00385619,5.217828e-05,4.997125e-09
ISIC_0065818,5,5,1,0.99504656,0.032267973,0.03096519,0.0013027824,4.4477347e-06
ISIC_0065819,5,5,1,0.667565,0.64301944,0.6190996,0.02391982,0.0030327213
ISIC_0065820,5,5,1,0.9391401,0.23519483,0.22638448,0.008810356,0.00030531661
ISIC_0065821,2,2,1,0.9992239,0.0064949784,0.006315721,0.00017925724,9.085818e-08
ISIC_0065823,4,4,1,0.9995493,0.004268608,0.0041930974,7.55107e-05,1.4350263e-08
ISIC_0065826,1,2,0,0.6758322,0.70496356,0.6678436,0.037119985,0.0043267766
ISIC_0065828,2,3,0,0.48666662,1.0089477,0.9537624,0.055185318,0.005701341
ISIC_0065830,1,3,0,0.9486115,0.27000737,0.26221126,0.0077961087,0.0001163408
ISIC_0065832,0,1,0,0.91102374,0.40640488,0.3913725,0.015032381,0.00036497987
ISIC_0065833,1,2,0,0.45613062,1.136746,1.069227,0.06751907,0.006268876
ISIC_0065835,1,1,1,0.76898205,0.73053753,0.7006487,0.029888809,0.0019766388
ISIC_0065836,5,5,1,0.7511969,0.57185376,0.5463188,0.025534928,0.002673376
ISIC_0065837,5,4,0,0.9006246,0.35553595,0.3426819,0.01285404,0.0006611732
ISIC_0065841,5,3,0,0.6112095,0.94701767,0.9027546,0.044263065,0.0041671847
ISIC_0065842,5,5,1,0.7726003,0.60351795,0.5718408,0.031677127,0.0027878843
ISIC_0065843,4,5,0,0.98258656,0.10743844,0.105610006,0.0018284321,1.0583565e-05
ISIC_0065845,5,5,1,0.99843097,0.013940049,0.013768509,0.0001715403,6.433358e-08
ISIC_0065846,1,3,0,0.38188383,1.2792364,1.2310067,0.048229694,0.004150145
ISIC_0065847,5,5,1,0.99942136,0.0049254303,0.0048105665,0.00011486374,4.170511e-08
ISIC_0065848,1,1,1,0.9977542,0.01768068,0.017285936,0.0003947448,3.9254843e-07
ISIC_0065849,1,3,0,0.7471514,0.87517625,0.84595513,0.029221117,0.0015284577
ISIC_0065852,5,5,1,0.9950451,0.034209132,0.03355153,0.00065760314,1.873855e-06
ISIC_0065853,4,5,0,0.9944103,0.039750498,0.039230026,0.0005204715,9.989005e-07
ISIC_0065854,5,5,1,0.9995066,0.00453754,0.0044207866,0.00011675339,3.2027483e-08
ISIC_0065856,1,0,0,0.87983626,0.50036573,0.48155478,0.018810958,0.000588893
ISIC_0065858,4,0,0,0.98934907,0.060485847,0.059104282,0.0013815649,8.208281e-06
ISIC_0065859,2,5,0,0.9619847,0.16879556,0.1656982,0.0030973554,5.834562e-05
ISIC_0065861,0,5,0,0.9800502,0.11789168,0.11586625,0.0020254254,1.2576001e-05
ISIC_0065862,2,2,1,0.84205705,0.53888357,0.5254681,0.013415456,0.00075004384
ISIC_0065863,1,1,1,0.9997891,0.0023285218,0.002291005,3.75167e-05,2.117938e-09
ISIC_0065864,4,0,0,0.7064742,0.63322186,0.6072085,0.026013374,0.0028123113
ISIC_0065865,2,2,1,0.8090566,0.53162146,0.5211675,0.010453939,0.0009039415
ISIC_0065866,2,2,1,0.8936273,0.3519953,0.34014553,0.011849761,0.0006474803
ISIC_0065872,4,4,1,0.87797016,0.37237146,0.36169168,0.010679781,0.0006485282
ISIC_0065873,5,5,1,0.98889285,0.06163565,0.06057507,0.001060579,6.420315e-06
ISIC_0065874,1,5,0,0.6864649,0.62320536,0.5922751,0.03093028,0.0037037085
ISIC_0065875,1,1,1,0.7278276,0.71046925,0.69265646,0.017812788,0.0016549003
ISIC_0065876,1,0,0,0.821705,0.6449253,0.6230236,0.021901667,0.0011703266
ISIC_0065877,1,1,1,0.73945636,0.5757288,0.5583834,0.017345369,0.0019451827
ISIC_0065878,2,2,1,0.70805866,0.8936148,0.86045223,0.033162594,0.002379039
ISIC_0065879,1,4,0,0.5918954,0.9593851,0.9179084,0.041476727,0.003609601
ISIC_0065880,0,2,0,0.64315027,0.917981,0.90235895,0.015622079,0.0012803552
ISIC_0065881,5,5,1,0.999521,0.0044874903,0.0044201957,6.7294575e-05,1.2986605e-08
ISIC_0065882,5,5,1,0.9873591,0.06936569,0.06733954,0.0020261481,1.5662077e-05
ISIC_0065883,4,2,0,0.9433607,0.25179744,0.24701962,0.004777819,0.000102611324
ISIC_0065885,1,5,0,0.31256494,1.575199,1.5379077,0.03729129,0.002218413
ISIC_0065887,2,2,1,0.90328604,0.32774472,0.31905162,0.008693099,0.00041844352
ISIC_0065889,4,4,1,0.9380458,0.23813908,0.23254508,0.005594,0.00019552583
ISIC_0065890,1,1,1,0.9821996,0.10172671,0.099436335,0.0022903755,1.575532e-05
ISIC_0065892,2,0,0,0.68897593,0.842147,0.8059038,0.0362432,0.0031787462
ISIC_0065893,1,1,1,0.7793309,0.6958961,0.6732513,0.022644818,0.0013781473
ISIC_0065898,5,5,1,0.98677534,0.071288325,0.068855315,0.0024330094,2.0672887e-05
ISIC_0065900,5,5,1,0.9991446,0.008097185,0.007870835,0.00022634957,7.124377e-08
ISIC_0065901,2,2,1,0.8339821,0.452948,0.4353171,0.017630905,0.0013930037
ISIC_0065904,4,5,0,0.54885757,0.97093505,0.92556685,0.045368195,0.0044564563
ISIC_0065906,6,5,0,0.7143735,0.6069652,0.5654831,0.04148209,0.0048274705
ISIC_0065907,5,5,1,0.9992451,0.006600162,0.0064167967,0.00018336531,7.274899e-08
ISIC_0065909,2,5,0,0.86484545,0.45049456,0.43784663,0.012647927,0.00071889657
ISIC_0065911,5,2,0,0.60986865,0.9475529,0.89245963,0.05509329,0.0048547923
ISIC_0065917,5,5,1,0.9999687,0.00040444097,0.00039800984,6.4311316e-06,5.0982e-11
ISIC_0065918,4,4,1,0.9885864,0.07314863,0.07154736,0.0016012713,6.470647e-06
ISIC_0065919,1,1,1,0.99999154,0.00011571933,0.00011278114,2.9381918e-06,1.1002337e-11
ISIC_0065920,5,5,1,0.99997205,0.00035112002,0.000341452,9.6680305e-06,1.3782342e-10
ISIC_0065921,4,0,0,0.90156215,0.37448916,0.3631941,0.01129505,0.00046399972
ISIC_0065922,1,1,1,0.906863,0.3224434,0.30574736,0.016696036,0.0008249685
ISIC_0065924,5,5,1,0.99809134,0.014282892,0.013940972,0.00034192018,4.6949503e-07
ISIC_0065927,4,1,0,0.6491626,0.6859132,0.6532449,0.032668293,0.0039889957
ISIC_0065928,4,2,0,0.9402211,0.26563224,0.25903362,0.0065986216,0.00014863382
ISIC_0065929,1,1,1,0.5192538,0.958466,0.92620057,0.032265425,0.003183037
ISIC_0065931,5,5,1,0.9718269,0.14516202,0.14054568,0.004616335,5.2113748e-05
ISIC_0065935,2,5,0,0.55662537,0.9896144,0.9750133,0.014601111,0.0013500217
ISIC_0065937,5,2,0,0.99993926,0.00066493073,0.00065416994,1.0760792e-05,3.7994138e-10
ISIC_0065938,0,2,0,0.5131392,0.9329819,0.8824591,0.050522804,0.0055363914
ISIC_0065940,5,5,1,0.60983235,0.67419386,0.64121306,0.0329808,0.004247927
ISIC_0065942,1,0,0,0.7142935,0.8071915,0.77853525,0.028656244,0.0018514913
ISIC_0065943,4,5,0,0.52184665,0.8051825,0.77690834,0.028274179,0.0035428512
ISIC_0065944,4,2,0,0.50254023,1.3240411,1.2519046,0.07213652,0.0052231206
ISIC_0065947,4,2,0,0.80501926,0.50662845,0.47934183,0.027286619,0.0025765446
ISIC_0065948,5,5,1,0.8446065,0.43625772,0.42046544,0.01579228,0.0012295265
ISIC_0065951,2,2,1,0.9965958,0.025313936,0.024789656,0.0005242806,1.0099976e-06
ISIC_0065952,0,0,1,0.6555614,0.9624663,0.93205446,0.03041184,0.0023872529
ISIC_0065953,1,0,0,0.6467239,0.9648583,0.93737185,0.027486444,0.0023145808
ISIC_0065954,4,5,0,0.49942675,1.1746747,1.1558281,0.018846631,0.0013317594
ISIC_0065955,0,2,0,0.5934766,0.71832764,0.6767508,0.041576862,0.0054223896
ISIC_0065960,0,2,0,0.41158026,1.3494124,1.3009733,0.048439145,0.003523903
ISIC_0065962,5,5,1,0.96620506,0.17178273,0.16756572,0.0042170137,5.8415833e-05
ISIC_0065963,1,5,0,0.9674934,0.15917492,0.15312871,0.0060462058,0.00011495445
ISIC_0065964,2,0,0,0.43254715,1.2350234,1.1887153,0.04630804,0.0037955453
ISIC_0065966,2,2,1,0.797994,0.5178482,0.5005473,0.017300904,0.0015699985
ISIC_0065967,5,2,0,0.9961745,0.02710183,0.026391227,0.00071060285,1.3426497e-06
ISIC_0065968,5,5,1,0.9998663,0.0015282094,0.0015018868,2.6322668e-05,1.0159069e-09
ISIC_0065969,4,5,0,0.99881345,0.009347937,0.009215781,0.0001321556,8.618927e-08
ISIC_0065970,5,2,0,0.75327337,0.74074477,0.7178651,0.02287966,0.0015546819
ISIC_0065971,1,2,0,0.6816237,0.89177847,0.8600328,0.031745672,0.0023692215
ISIC_0065972,1,1,1,0.895295,0.37558526,0.3585545,0.017030746,0.0008058088
ISIC_0065974,4,4,1,0.9978015,0.016596535,0.016142989,0.00045354664,6.258304e-07
ISIC_0065977,5,4,0,0.84666723,0.44080988,0.4311676,0.009642273,0.0006682722
ISIC_0065980,4,5,0,0.52837193,0.75107396,0.7201751,0.030898869,0.0040943935
ISIC_0065982,5,5,1,0.99981827,0.0019250438,0.0018780493,4.699442e-05,3.6200072e-09
ISIC_0065986,5,5,1,0.9284391,0.2996938,0.29111823,0.008575559,0.00023384287
ISIC_0065987,5,2,0,0.7323538,0.6219685,0.5978588,0.024109721,0.002540034
ISIC_0065990,1,1,1,0.999721,0.0029634521,0.0028955354,6.79167e-05,8.665615e-09
ISIC_0065992,0,2,0,0.63240343,0.70791906,0.6859593,0.021959782,0.002759731
ISIC_0065993,2,5,0,0.64947295,0.6526127,0.61555,0.037062705,0.0046962616
ISIC_0065995,5,5,1,0.99970967,0.0028612688,0.0027756942,8.5574575e-05,1.3826487e-08
ISIC_0065996,5,5,1,0.99958736,0.0037460118,0.003692483,5.3528696e-05,1.3298626e-08
ISIC_0065997,4,4,1,0.99987954,0.0013281379,0.0012878145,4.0323474e-05,2.8223124e-09
ISIC_0065999,1,2,0,0.61150825,0.86764264,0.83761364,0.030028999,0.002879706
ISIC_0066000,5,5,1,0.993067,0.042293277,0.04134347,0.00094980747,4.022022e-06
ISIC_0066001,4,5,0,0.9986386,0.0115923295,0.011421715,0.00017061457,7.2312744e-08
ISIC_0066002,3,3,1,0.6261499,0.7866543,0.7604129,0.026241422,0.0029996447
ISIC_0066003,5,2,0,0.44422182,1.0889995,1.0576304,0.03136909,0.0031123983
ISIC_0066004,5,5,1,0.9095627,0.30373982,0.2880081,0.015731722,0.00082918385
ISIC_0066006,0,0,1,0.7665958,0.6932984,0.6765193,0.016779125,0.0011815457
ISIC_0066007,2,2,1,0.62738115,0.8497581,0.8105189,0.03923917,0.0038706497
ISIC_0066009,1,0,0,0.98465097,0.10006062,0.09759757,0.0024630502,1.0901162e-05
ISIC_0066010,1,1,1,0.9699804,0.16752884,0.1647061,0.0028227419,2.726701e-05
ISIC_0066012,5,1,0,0.72789055,0.8673495,0.83297485,0.034374654,0.001950885
ISIC_0066013,2,1,0,0.49506244,1.1192917,1.0620197,0.057271957,0.005309163
ISIC_0066014,1,1,1,0.9988476,0.010524385,0.010260854,0.00026353076,1.02967775e-07
ISIC_0066017,5,5,1,0.99944985,0.005058088,0.0049607945,9.729341e-05,2.7325058e-08
ISIC_0066019,4,4,1,0.9975977,0.019033298,0.018417923,0.0006153751,7.614647e-07
ISIC_0066020,1,1,1,0.9677266,0.16086222,0.15155464,0.009307578,0.0001516669
ISIC_0066021,2,1,0,0.46329746,1.2575848,1.2284759,0.029108882,0.0021752808
ISIC_0066022,5,4,0,0.5262171,1.1951216,1.1562054,0.03891623,0.0029275748
ISIC_0066025,5,5,1,0.9857245,0.0850635,0.08347341,0.0015900955,7.834385e-06
ISIC_0066028,3,5,0,0.5432216,0.7629139,0.70430547,0.058608413,0.007612209
ISIC_0066029,1,0,0,0.89728135,0.42503914,0.4100292,0.01500994,0.00050500466
ISIC_0066033,5,5,1,0.5367431,0.7029988,0.6752525,0.02774632,0.0038273965
ISIC_0066034,5,1,0,0.94751304,0.23336528,0.22276999,0.010595292,0.00024277673
ISIC_0066039,1,1,1,0.8696379,0.4812981,0.46559176,0.01570633,0.00077874155
ISIC_0066040,1,1,1,0.99896044,0.008789046,0.008588389,0.00020065717,1.0835084e-07
ISIC_0066041,4,2,0,0.962814,0.19164743,0.18718955,0.004457876,7.079622e-05
ISIC_0066042,5,4,0,0.6579197,0.65040135,0.634031,0.016370356,0.0020692563
ISIC_0066044,1,5,0,0.96242565,0.17629987,0.16974922,0.006550655,0.00013551147
ISIC_0066046,2,0,0,0.50471365,0.72655475,0.68381816,0.04273659,0.0058108727
ISIC_0066048,5,5,1,0.9095553,0.39187965,0.38001359,0.011866063,0.0003813173
ISIC_0066050,5,5,1,0.9998668,0.0014778561,0.001445401,3.245508e-05,1.467327e-09
ISIC_0066051,1,5,0,0.43802387,1.0307642,0.9838928,0.046871424,0.0043938956
ISIC_0066053,5,5,1,0.99897534,0.008730468,0.00860815,0.00012231804,6.121175e-08
ISIC_0066054,1,1,1,0.8518351,0.5035563,0.4895509,0.014005423,0.00069524127
ISIC_0066056,0,2,0,0.5453277,0.69138306,0.66357064,0.027812421,0.003823578
ISIC_0066058,4,2,0,0.6920631,0.959666,0.9320214,0.027644634,0.0015568289
ISIC_0066060,5,5,1,0.9998501,0.0016444328,0.0015994537,4.497904e-05,2.9341192e-09
ISIC_0066061,4,4,1,0.9999455,0.00062408677,0.0006106816,1.3405166e-05,3.8042988e-10
ISIC_0066062,1,1,1,0.90304047,0.42878336,0.4113075,0.017475843,0.00052240345
ISIC_0066063,5,5,1,0.7679037,0.5641402,0.54225326,0.021886945,0.0021663771
ISIC_0066064,5,5,1,0.9980692,0.014115388,0.013838215,0.00027717277,3.177086e-07
ISIC_0066066,4,5,0,0.7596118,0.56219465,0.5265118,0.035682857,0.003793568
ISIC_0066067,5,5,1,0.82607687,0.46215582,0.42912358,0.03303224,0.0029160373
ISIC_0066068,5,5,1,0.9969682,0.0223084,0.021763666,0.0005447343,8.053147e-07
ISIC_0066070,1,1,1,0.9996769,0.0032278104,0.0031680418,5.9768558e-05,7.451522e-09
ISIC_0066071,1,1,1,0.99968857,0.003225848,0.0031697496,5.6098448e-05,5.9160468e-09
ISIC_0066072,2,2,1,0.8451113,0.5465434,0.52987224,0.01667118,0.00079316704
ISIC_0066078,5,5,1,0.9972837,0.020883093,0.020447416,0.00043567643,4.548306e-07
ISIC_0066082,0,5,0,0.6611663,0.89993984,0.8707817,0.029158115,0.0026908354
ISIC_0066085,4,5,0,0.98889613,0.06431262,0.061204378,0.0031082444,2.9174682e-05
ISIC_0066086,4,2,0,0.9817507,0.10383317,0.10165643,0.0021767393,1.747672e-05
ISIC_0066087,5,5,1,0.99516666,0.031703908,0.030566143,0.0011377651,3.5509358e-06
ISIC_0066089,2,4,0,0.7719542,0.5945667,0.58291507,0.011651635,0.001012282
ISIC_0066090,1,1,1,0.9605838,0.17517582,0.1643341,0.010841712,0.00025514414
ISIC_0066092,1,0,0,0.97742045,0.13389407,0.13008896,0.0038051158,3.762072e-05
ISIC_0066094,4,4,1,0.7722276,0.54064846,0.5174401,0.02320838,0.0024159588
ISIC_0066096,5,3,0,0.8192032,0.6066656,0.5809763,0.025689304,0.0013980661
ISIC_0066097,6,6,1,0.9998257,0.0017814501,0.0017406082,4.084187e-05,4.1666453e-09
ISIC_0066098,4,2,0,0.88491416,0.37898216,0.36688522,0.0120969415,0.0006528857
ISIC_0066099,5,5,1,0.99971455,0.0029622205,0.0029145356,4.768488e-05,3.5573575e-09
ISIC_0066101,4,2,0,0.7303823,0.888601,0.86472976,0.023871243,0.0014543636
ISIC_0066102,4,4,1,0.955751,0.21540616,0.20878904,0.006617129,0.0001245445
ISIC_0066103,1,5,0,0.9996935,0.0029082212,0.0028580655,5.015568e-05,7.734554e-09
ISIC_0066104,5,5,1,0.97465897,0.122161955,0.118895195,0.0032667592,4.907321e-05
ISIC_0066105,4,5,0,0.50472313,0.805047,0.7469845,0.058062494,0.006979034
ISIC_0066106,4,4,1,0.98800886,0.06562938,0.063758396,0.0018709823,1.37903035e-05
ISIC_0066107,1,3,0,0.83689433,0.6106643,0.59565085,0.015013456,0.00061050564
ISIC_0066108,2,2,1,0.94641036,0.23037218,0.22329606,0.0070761144,0.00018140196
ISIC_0066109,4,5,0,0.99987197,0.001310092,0.0012833282,2.6763882e-05,1.8805124e-09
ISIC_0066111,5,5,1,0.9849109,0.07934107,0.077279404,0.002061665,1.659083e-05
ISIC_0066113,5,3,0,0.5307545,0.7755226,0.73809016,0.037432432,0.0047966456
ISIC_0066114,4,5,0,0.68718624,0.87124825,0.83624256,0.03500569,0.002855215
ISIC_0066115,1,1,1,0.99960107,0.0040863184,0.0040211086,6.520981e-05,8.087515e-09
ISIC_0066116,4,5,0,0.8653056,0.39692143,0.38601193,0.010909498,0.0007203493
ISIC_0066118,5,2,0,0.99195373,0.054242533,0.053334035,0.0009084977,2.7330898e-06
ISIC_0066119,1,4,0,0.89902794,0.4059429,0.3881108,0.0178321,0.00089231925
ISIC_0066121,1,2,0,0.9480218,0.21433593,0.2082977,0.0060382336,0.00016298679
ISIC_0066122,4,2,0,0.5533234,0.7182347,0.67641765,0.04181707,0.0055826106
ISIC_0066123,0,0,1,0.59576523,0.9293263,0.89853984,0.030786455,0.00292154
ISIC_0066125,1,5,0,0.58723664,0.9227447,0.88346654,0.03927815,0.00391674
ISIC_0066126,2,2,1,0.9673092,0.15673362,0.15099342,0.0057401955,9.182144e-05
ISIC_0066127,4,5,0,0.9387041,0.25195146,0.24948372,0.0024677366,6.331644e-05
ISIC_0066129,2,2,1,0.82672924,0.48705107,0.4621376,0.02491346,0.0021048815
ISIC_0066130,5,5,1,0.9994726,0.0047395695,0.004646386,9.318348e-05,2.794965e-08
ISIC_0066131,1,1,1,0.9218312,0.29680935,0.28300723,0.013802111,0.0005327859
ISIC_0066132,2,2,1,0.8348518,0.49208137,0.4759607,0.016120672,0.0012030884
ISIC_0066136,4,5,0,0.98830694,0.071852066,0.07074111,0.0011109561,5.437153e-06
ISIC_0066137,1,1,1,0.7291735,0.6169628,0.5771853,0.039777517,0.004398322
ISIC_0066138,2,2,1,0.88322073,0.47422272,0.46348318,0.010739535,0.00034150484
ISIC_0066139,5,2,0,0.52175033,0.69291085,0.6472131,0.04569775,0.006316944
ISIC_0066142,0,5,0,0.9347979,0.24870752,0.23923126,0.009476259,0.00034954518
ISIC_0066143,4,4,1,0.8367967,0.44816875,0.42968363,0.018485129,0.0015068693
ISIC_0066144,1,0,0,0.9983452,0.013628849,0.013127913,0.00050093606,4.6446763e-07
ISIC_0066148,1,0,0,0.8988352,0.42466068,0.41397128,0.010689408,0.00030054201
ISIC_0066149,5,5,1,0.995211,0.033608466,0.033173006,0.00043546036,9.807005e-07
ISIC_0066150,4,5,0,0.6375811,0.736313,0.7152708,0.021042168,0.0024052027
ISIC_0066151,5,5,1,0.911277,0.3017867,0.28834283,0.013443857,0.00061361364
ISIC_0066153,5,2,0,0.98632455,0.079622224,0.07749877,0.0021234527,1.2813008e-05
ISIC_0066154,4,3,0,0.9906871,0.06793297,0.06596733,0.001965642,5.0022995e-06
ISIC_0066155,1,2,0,0.8739115,0.39288718,0.38059658,0.012290597,0.0007817991
ISIC_0066156,4,2,0,0.9970389,0.022741979,0.02215697,0.0005850084,7.786037e-07
ISIC_0066157,1,5,0,0.50928533,1.3642054,1.3205239,0.043681502,0.0029185775
ISIC_0066162,2,5,0,0.62717915,0.74584144,0.73272336,0.013118088,0.0015090891
ISIC_0066163,5,5,1,0.82822627,0.5025205,0.47242177,0.030098736,0.002381774
ISIC_0066164,1,0,0,0.5091509,0.8898914,0.80295116,0.08694023,0.01018786
ISIC_0066166,1,1,1,0.9997803,0.0021540506,0.002096124,5.7926634e-05,7.981099e-09
ISIC_0066174,5,5,1,0.9998538,0.001613792,0.0015803181,3.3473945e-05,1.6200931e-09
ISIC_0066177,5,5,1,0.9145139,0.2925668,0.2798796,0.012687206,0.000579363
ISIC_0066178,2,2,1,0.95281434,0.2007139,0.19413868,0.006575227,0.00015729024
ISIC_0066180,0,0,1,0.9745508,0.12174167,0.117877916,0.003863752,6.3537685e-05
ISIC_0066181,4,5,0,0.9894752,0.06648885,0.06472734,0.0017615035,8.941104e-06
ISIC_0066182,4,6,0,0.57452685,0.8594192,0.7968963,0.06252295,0.0066374987
ISIC_0066190,1,2,0,0.87184983,0.45255646,0.43675587,0.015800595,0.00078772905
ISIC_0066193,5,5,1,0.9729672,0.12915157,0.124367855,0.0047837123,7.4331765e-05
ISIC_0066195,2,2,1,0.9932798,0.040736962,0.039661605,0.0010753572,4.7005897e-06
ISIC_0066197,1,1,1,0.9421939,0.27521783,0.26881367,0.0064041615,0.00015054908
ISIC_0066198,1,2,0,0.56021196,0.8985899,0.87022644,0.028363466,0.0027154982
ISIC_0066200,4,4,1,0.9970166,0.020981925,0.020372432,0.0006094929,1.213898e-06
ISIC_0066202,1,1,1,0.6198833,1.1962391,1.1603826,0.035856485,0.0020913885
ISIC_0066203,4,5,0,0.99973476,0.00265248,0.0026180525,3.4427503e-05,3.1274976e-09
ISIC_0066204,4,5,0,0.4627813,0.98870665,0.94959384,0.039112806,0.0040259664
ISIC_0066206,1,1,1,0.78891814,0.7823051,0.76908845,0.013216674,0.0005624969
ISIC_0066208,5,5,1,0.9423359,0.27875048,0.2703059,0.008444577,0.00015274831
ISIC_0066209,4,5,0,0.9966473,0.024791958,0.024338724,0.00045323372,6.280554e-07
ISIC_0066210,1,1,1,0.7213151,0.9668083,0.94208586,0.024722457,0.0015127547
ISIC_0066211,5,5,1,0.9604523,0.16772869,0.16325852,0.0044701695,0.00010214354
ISIC_0066213,4,2,0,0.69731975,0.83454746,0.81511885,0.01942861,0.001382857
ISIC_0066214,1,1,1,0.9917337,0.050650295,0.049128372,0.0015219226,8.244958e-06
ISIC_0066215,5,5,1,0.99856853,0.011780963,0.011619707,0.00016125664,8.609692e-08
ISIC_0066217,4,5,0,0.9866413,0.07987289,0.07839458,0.0014783144,7.8964285e-06
ISIC_0066218,2,5,0,0.7742452,0.7100171,0.68959427,0.020422816,0.0013044492
ISIC_0066220,0,2,0,0.8600569,0.5170921,0.50066644,0.01642567,0.0007191637
ISIC_0066221,1,5,0,0.46793997,1.0764601,1.0448946,0.031565547,0.002861018
ISIC_0066222,5,5,1,0.53757644,0.7081055,0.6888451,0.019260406,0.00264084
ISIC_0066223,5,5,1,0.9986185,0.010614368,0.010439244,0.00017512403,1.3754985e-07
ISIC_0066224,1,1,1,0.9993317,0.006189422,0.006099016,9.0406276e-05,2.3939062e-08
ISIC_0066225,4,4,1,0.6982201,0.7011013,0.68038464,0.020716667,0.002276825
ISIC_0066229,5,5,1,0.9358041,0.2857605,0.27227113,0.013489366,0.00035548772
ISIC_0066230,5,5,1,0.9966057,0.025206352,0.02491318,0.00029317103,4.3704262e-07
ISIC_0066232,5,5,1,0.9715304,0.14411227,0.14179757,0.0023147017,3.0670795e-05
ISIC_0066233,1,5,0,0.30589524,1.4199911,1.367955,0.052036166,0.0038677168
ISIC_0066236,5,5,1,0.9395837,0.26926443,0.26214284,0.0071215928,0.00017166846
ISIC_0066237,4,4,1,0.9700029,0.13554227,0.13178128,0.0037609935,6.874983e-05
ISIC_0066238,1,1,1,0.9087244,0.38474885,0.37608498,0.008663863,0.00023537446
ISIC_0066239,3,3,1,0.9865137,0.088255495,0.086172245,0.0020832494,9.673559e-06
ISIC_0066240,4,2,0,0.6923978,0.6365083,0.6037748,0.0327335,0.003733618
ISIC_0066242,5,5,1,0.99998343,0.00021800215,0.00021398641,4.0157465e-06,2.6389163e-11
ISIC_0066247,5,5,1,0.9998825,0.001300678,0.0012784526,2.2225431e-05,9.763068e-10
ISIC_0066248,1,5,0,0.83572173,0.67895573,0.65770584,0.02124989,0.0007756449
ISIC_0066250,1,1,1,0.6296491,0.7496459,0.70016134,0.04948455,0.005962158
ISIC_0066251,5,5,1,0.99397886,0.04218148,0.04150872,0.00067276135,1.4122805e-06
ISIC_0066252,5,5,1,0.9999309,0.0007683311,0.00074912974,1.9201369e-05,8.1167223e-10
ISIC_0066254,5,5,1,0.99813825,0.014037722,0.013718528,0.00031919405,3.7720957e-07
ISIC_0066255,5,5,1,0.99115294,0.05734679,0.05611856,0.0012282319,4.164626e-06
ISIC_0066256,2,2,1,0.6937028,0.71770513,0.69367903,0.024026096,0.0025298165
ISIC_0066257,1,0,0,0.59839207,0.9046235,0.80937886,0.095244646,0.009630451
ISIC_0066258,2,2,1,0.7946916,0.5326886,0.5098477,0.022840917,0.0019193962
ISIC_0066261,5,5,1,0.9102268,0.35362923,0.3383168,0.015312433,0.00054574065
ISIC_0066262,4,2,0,0.9957333,0.027876865,0.026973564,0.00090330094,2.3892205e-06
ISIC_0066264,2,2,1,0.9956189,0.031477,0.03075991,0.00071709044,1.2354506e-06
ISIC_0066270,5,0,0,0.5858032,1.0494688,1.0129848,0.036484003,0.002835044
ISIC_0066271,1,0,0,0.78802884,0.6459733,0.60240936,0.043563962,0.0035362355
ISIC_0066272,0,0,1,0.9970218,0.020949287,0.020406377,0.00054291077,9.143431e-07
ISIC_0066277,5,5,1,0.9998289,0.0017226335,0.0016747598,4.7873706e-05,4.910199e-09
ISIC_0066278,0,5,0,0.95892507,0.20075713,0.19479318,0.0059639513,8.846807e-05
ISIC_0066279,5,5,1,0.61055845,0.8548082,0.8337583,0.021049917,0.0022134173
ISIC_0066282,1,0,0,0.61913085,0.9792775,0.94022375,0.039053738,0.003406645
ISIC_0066283,5,5,1,0.97065777,0.15278074,0.14562862,0.0071521252,8.596944e-05
ISIC_0066285,5,5,1,0.97749543,0.114433706,0.111461796,0.00297191,3.297997e-05
ISIC_0066288,2,2,1,0.83611304,0.48393524,0.4583612,0.025574028,0.0019439246
ISIC_0066289,4,5,0,0.9141618,0.36200568,0.35210076,0.009904921,0.00028853473
ISIC_0066290,1,1,1,0.507616,0.71150905,0.6732144,0.038294673,0.005236492
ISIC_0066292,1,5,0,0.89468086,0.38721,0.3631111,0.024098903,0.0012258281
ISIC_0066294,5,5,1,0.88056904,0.4519333,0.43866333,0.013269961,0.0006218157
ISIC_0066295,5,5,1,0.9996744,0.0031071934,0.0030465685,6.062491e-05,9.622329e-09
