image_id,target,pred,correct,confidence,predictive_entropy,expected_entropy,mutual_information,variance
ISIC_0072028,1,0,0,0.65365034,0.6463596,0.6463597,-5.9604645e-08,6.5978967e-15
ISIC_0072029,1,0,0,0.7685606,0.7227484,0.7227484,0.0,4.9801497e-15
ISIC_0072030,4,5,0,0.9408881,0.23759001,0.2375898,2.0861626e-07,1.2690276e-14
ISIC_0072033,3,3,1,0.9523396,0.19843179,0.19843154,2.5331974e-07,8.1383485e-15
ISIC_0072034,1,1,1,0.809019,0.56470364,0.5647038,-1.7881393e-07,2.030623e-15
ISIC_0072035,1,6,0,0.93549144,0.3025141,0.30251417,-5.9604645e-08,4.568344e-15
ISIC_0072036,5,5,1,0.78143126,0.5683795,0.56837946,5.9604645e-08,5.0753065e-16
ISIC_0072038,0,0,1,0.642659,1.0633686,1.0633683,2.3841858e-07,5.793981e-16
ISIC_0072040,2,2,1,0.99963945,0.0034456155,0.0034456758,-6.030314e-08,5.0753065e-16
ISIC_0072041,4,2,0,0.6937085,0.8067079,0.80670756,3.5762787e-07,5.7177727e-15
ISIC_0072042,2,2,1,0.9900736,0.069039896,0.06904007,-1.7136335e-07,4.5678496e-15
ISIC_0072043,5,5,1,0.96689045,0.15132904,0.15132886,1.7881393e-07,4.5697584e-15
ISIC_0072045,3,5,0,0.9455305,0.23639148,0.2363912,2.8312206e-07,4.61734e-15
ISIC_0072046,5,5,1,0.99828666,0.012933579,0.012933938,-3.585592e-07,1.827113e-14
ISIC_0072047,1,2,0,0.5312612,1.1584128,1.1584128,0.0,6.679182e-15
ISIC_0072048,1,1,1,0.5663521,0.82735085,0.8273507,1.7881393e-07,5.7275614e-15
ISIC_0072050,2,2,1,0.7075285,0.80014956,0.8001498,-2.3841858e-07,3.2513976e-16
ISIC_0072051,4,4,1,0.7219608,0.59205383,0.59205365,1.7881393e-07,3.1720658e-15
ISIC_0072052,1,1,1,0.9996123,0.0038346092,0.0038348457,-2.3655593e-07,8.120489e-15
ISIC_0072054,2,5,0,0.9253198,0.29212907,0.29212892,1.4901161e-07,8.128699e-15
ISIC_0072055,2,2,1,0.9517938,0.20667857,0.20667826,3.1292439e-07,1.8271168e-14
ISIC_0072056,5,5,1,0.515898,0.71512806,0.71512794,1.1920929e-07,7.73985e-15
ISIC_0072057,2,2,1,0.8558928,0.4373003,0.43729994,3.5762787e-07,1.26887585e-14
ISIC_0072058,2,2,1,0.5774125,1.0606139,1.0606138,1.1920929e-07,1.4472744e-16
ISIC_0072060,1,1,1,0.83661586,0.5305358,0.5305359,-5.9604645e-08,1.2977343e-14
ISIC_0072061,4,4,1,0.98709834,0.08116749,0.08116769,-2.0116568e-07,4.5677823e-15
ISIC_0072062,5,5,1,0.99989945,0.0010382242,0.001037926,2.9825605e-07,1.2688263e-14
ISIC_0072063,4,4,1,0.96172893,0.19896112,0.19896139,-2.682209e-07,1.2692848e-14
ISIC_0072066,1,1,1,0.9599763,0.1711599,0.1711597,1.937151e-07,8.12842e-15
ISIC_0072068,5,1,0,0.9978538,0.015514464,0.015514703,-2.3841858e-07,8.120489e-15
ISIC_0072070,2,2,1,0.9662281,0.17180148,0.17180172,-2.3841858e-07,8.128647e-15
ISIC_0072074,5,5,1,0.99991983,0.0009407781,0.0009408373,-5.919719e-08,5.0753055e-16
ISIC_0072075,2,2,1,0.94011104,0.24472708,0.24472727,-1.937151e-07,1.2696689e-14
ISIC_0072076,5,5,1,0.69852895,0.6206993,0.6206991,1.7881393e-07,2.5376705e-15
ISIC_0072077,4,4,1,0.9972342,0.019101247,0.019101553,-3.054738e-07,1.2688294e-14
ISIC_0072078,4,5,0,0.9978179,0.017548503,0.01754886,-3.5576522e-07,1.8271109e-14
ISIC_0072080,5,5,1,0.75152797,0.6601166,0.66011626,3.5762787e-07,1.3213637e-14
ISIC_0072081,5,5,1,0.5894748,1.1270822,1.1270823,-1.1920929e-07,1.2847128e-15
ISIC_0072082,1,3,0,0.5928372,1.0423108,1.0423108,0.0,6.681173e-16
ISIC_0072083,5,5,1,0.99880373,0.010097015,0.010097255,-2.4028122e-07,8.120501e-15
ISIC_0072084,1,1,1,0.604533,0.7029792,0.7029793,-1.1920929e-07,1.1420618e-15
ISIC_0072085,5,5,1,0.99999946,1.39198e-05,1.4217826e-05,-2.9802595e-07,1.2688263e-14
ISIC_0072086,1,0,0,0.89618886,0.45787463,0.45787436,2.682209e-07,4.6219234e-15
ISIC_0072087,4,0,0,0.96641487,0.1545755,0.15457566,-1.6391277e-07,4.5677925e-15
ISIC_0072088,5,5,1,0.85787714,0.57110703,0.57110715,-1.1920929e-07,1.2833019e-14
ISIC_0072089,0,5,0,0.99970996,0.0031199069,0.0031202056,-2.9872172e-07,1.2688263e-14
ISIC_0072091,5,5,1,0.95561796,0.21535021,0.21535012,8.940697e-08,4.5683405e-15
ISIC_0072092,1,1,1,0.97090685,0.16156651,0.16156672,-2.0861626e-07,8.129193e-15
ISIC_0072093,4,2,0,0.566581,0.74032843,0.740328,4.172325e-07,7.741826e-15
ISIC_0072094,5,1,0,0.89615256,0.43339336,0.43339345,-8.940697e-08,4.9574795e-18
ISIC_0072095,5,5,1,0.99975973,0.0022764457,0.0022764462,-4.656613e-10,3.025868e-23
ISIC_0072096,5,5,1,0.97054493,0.151058,0.15105776,2.3841858e-07,4.5683697e-15
ISIC_0072097,5,5,1,0.99833053,0.012616692,0.012617051,-3.585592e-07,1.8271107e-14
ISIC_0072098,2,0,0,0.9220243,0.2985617,0.29856148,2.0861626e-07,8.128697e-15
ISIC_0072099,4,3,0,0.6803778,0.73321974,0.7332198,-5.9604645e-08,1.3842605e-14
ISIC_0072100,5,5,1,0.9423429,0.27337623,0.27337596,2.682209e-07,1.2720604e-14
ISIC_0072101,4,4,1,0.5052127,0.8608404,0.86084026,1.1920929e-07,6.6058274e-15
ISIC_0072102,5,5,1,0.9838692,0.09363157,0.09363174,-1.6391277e-07,4.5689597e-15
ISIC_0072103,4,4,1,0.51450926,0.99553716,0.9955369,2.3841858e-07,6.610805e-15
ISIC_0072105,1,5,0,0.911829,0.3375197,0.33751968,2.9802322e-08,3.1845243e-17
ISIC_0072106,5,5,1,0.9982571,0.015570774,0.01557053,2.4400651e-07,8.120493e-15
ISIC_0072107,0,5,0,0.5140982,1.0750787,1.0750788,-1.1920929e-07,4.1286421e-16
ISIC_0072108,1,0,0,0.8814699,0.37147146,0.37147132,1.4901161e-07,1.2688271e-14
ISIC_0072109,4,5,0,0.95682913,0.18602304,0.18602307,-2.9802322e-08,1.9361491e-21
ISIC_0072111,4,4,1,0.45202568,1.2835128,1.2835125,3.5762787e-07,5.374421e-15
ISIC_0072112,1,1,1,0.99953085,0.0043419893,0.00434193,5.9138983e-08,5.0753065e-16
ISIC_0072115,5,5,1,0.99792725,0.015134445,0.015134273,1.7229468e-07,4.5678445e-15
ISIC_0072116,5,5,1,0.81059843,0.5005866,0.50058657,5.9604645e-08,7.9308627e-16
ISIC_0072117,1,5,0,0.8157235,0.52481824,0.52481836,-1.1920929e-07,6.3474484e-16
ISIC_0072120,5,5,1,0.9999618,0.0004616164,0.0004616761,-5.9691956e-08,5.0753055e-16
ISIC_0072121,4,4,1,0.618128,1.0154027,1.0154023,3.5762787e-07,6.1716506e-15
ISIC_0072123,5,5,1,0.99949086,0.0043782243,0.004377984,2.4028122e-07,8.120493e-15
ISIC_0072124,1,0,0,0.8717295,0.4403622,0.440362,1.7881393e-07,2.038237e-15
ISIC_0072125,5,2,0,0.70355815,0.6628614,0.66286105,3.5762787e-07,8.24744e-15
ISIC_0072127,1,1,1,0.96845996,0.17921473,0.179215,-2.682209e-07,1.2693345e-14
ISIC_0072129,1,1,1,0.9296609,0.34323576,0.3432356,1.4901161e-07,8.128544e-15
ISIC_0072131,1,3,0,0.6567994,0.84106493,0.8410646,3.5762787e-07,2.049576e-15
ISIC_0072133,5,5,1,0.962536,0.2032856,0.20328523,3.7252903e-07,1.827143e-14
ISIC_0072134,1,1,1,0.94966644,0.27661222,0.2766124,-1.7881393e-07,1.2690005e-14
ISIC_0072136,4,5,0,0.7587389,0.5580067,0.5580065,1.7881393e-07,1.015063e-15
ISIC_0072137,3,5,0,0.61275274,1.0305594,1.0305595,-1.1920929e-07,4.8929117e-15
ISIC_0072138,1,5,0,0.9660054,0.15644279,0.15644266,1.3411045e-07,2.0301298e-15
ISIC_0072139,2,2,1,0.78360564,0.7851886,0.7851886,0.0,2.0471054e-15
ISIC_0072140,1,1,1,0.8955363,0.44466525,0.4446657,-4.4703484e-07,1.8310997e-14
ISIC_0072141,1,2,0,0.9850277,0.09591646,0.09591626,2.0116568e-07,8.120789e-15
ISIC_0072143,4,4,1,0.9995875,0.004037933,0.0040381714,-2.3841858e-07,8.12049e-15
ISIC_0072147,5,5,1,0.999906,0.001064554,0.0010647328,-1.7881393e-07,4.5677747e-15
ISIC_0072149,2,5,0,0.998043,0.014208164,0.014208226,-6.239861e-08,5.0754797e-16
ISIC_0072151,4,2,0,0.47393686,1.3252621,1.3252624,-3.5762787e-07,2.5706298e-15
ISIC_0072152,0,0,1,0.9798884,0.106562935,0.106563255,-3.2037497e-07,1.268879e-14
ISIC_0072153,2,5,0,0.9790625,0.103631586,0.10363174,-1.5646219e-07,4.5677747e-15
ISIC_0072157,4,5,0,0.55436724,0.69269043,0.6926901,3.5762787e-07,3.1720662e-15
ISIC_0072159,5,5,1,0.9991111,0.007947033,0.007947031,1.8626451e-09,3.0271949e-21
ISIC_0072161,2,1,0,0.89298254,0.40821657,0.40821645,1.1920929e-07,4.647077e-15
ISIC_0072164,5,5,1,0.8426132,0.4541858,0.45418575,5.9604645e-08,1.2689817e-16
ISIC_0072165,5,5,1,0.99995816,0.00047024546,0.0004698877,3.577734e-07,1.8271099e-14
ISIC_0072167,5,5,1,0.9752575,0.12851308,0.12851332,-2.3841858e-07,8.121108e-15
ISIC_0072168,5,1,0,0.99592775,0.027806083,0.0278061,-1.6763806e-08,2.80732e-19
ISIC_0072169,0,2,0,0.6842001,0.7323793,0.73237973,-4.172325e-07,4.573012e-15
ISIC_0072170,5,5,1,0.8937036,0.40090746,0.40090725,2.0861626e-07,4.6414077e-15
ISIC_0072171,4,2,0,0.9103324,0.355402,0.3554019,8.940697e-08,1.27607496e-14
ISIC_0072172,5,5,1,0.7925181,0.65468574,0.6546859,-1.7881393e-07,2.9342487e-16
ISIC_0072173,4,5,0,0.57472044,0.7798755,0.77987534,1.7881393e-07,3.1731345e-15
ISIC_0072174,4,5,0,0.6131886,1.1882463,1.1882461,1.1920929e-07,8.723355e-16
ISIC_0072175,4,4,1,0.98426664,0.09154201,0.091541834,1.7881393e-07,4.5678056e-15
ISIC_0072176,1,1,1,0.99903435,0.008523045,0.008523344,-2.9895455e-07,1.2688267e-14
ISIC_0072179,5,5,1,0.99999994,1.9819488e-06,2.0415534e-06,-5.9604645e-08,5.0753055e-16
ISIC_0072180,0,5,0,0.77250665,0.7285327,0.72853273,-5.9604645e-08,6.510789e-16
ISIC_0072182,4,4,1,0.99446523,0.034410615,0.03441042,1.937151e-07,4.56827e-15
ISIC_0072183,5,5,1,0.9994512,0.005059911,0.005059674,2.370216e-07,8.1204905e-15
ISIC_0072184,2,2,1,0.99820334,0.014819434,0.014819259,1.7508864e-07,4.567775e-15
ISIC_0072185,5,4,0,0.9828338,0.08902259,0.089022785,-1.937151e-07,4.569757e-15
ISIC_0072186,1,1,1,0.5037624,0.7165986,0.7165985,5.9604645e-08,4.060283e-15
ISIC_0072189,1,0,0,0.82261664,0.5573354,0.55733514,2.3841858e-07,2.5377728e-15
ISIC_0072193,3,1,0,0.9246484,0.31447715,0.31447697,1.7881393e-07,4.599681e-15
ISIC_0072194,4,4,1,0.4807122,1.1612914,1.1612914,0.0,2.2363082e-15
ISIC_0072195,4,2,0,0.9432963,0.22805707,0.22805728,-2.0861626e-07,4.575723e-15
ISIC_0072196,5,2,0,0.9023519,0.3749848,0.37498465,1.4901161e-07,1.2720143e-14
ISIC_0072201,1,1,1,1.0,7.398615e-07,7.398614e-07,1.1368684e-13,3.1837273e-30
ISIC_0072202,5,5,1,0.91626364,0.35410058,0.35410058,0.0,7.196784e-17
ISIC_0072203,5,5,1,0.997097,0.021420946,0.02142095,-3.7252903e-09,1.4653652e-22
ISIC_0072204,4,5,0,0.987102,0.08128492,0.08128523,-3.1292439e-07,1.2688436e-14
ISIC_0072205,0,2,0,0.96775097,0.1886999,0.1886997,1.937151e-07,8.121576e-15
ISIC_0072207,5,5,1,0.8172621,0.648546,0.64854616,-1.7881393e-07,2.0352192e-17
ISIC_0072210,5,4,0,0.5986746,0.6816194,0.6816196,-1.7881393e-07,2.5376531e-15
ISIC_0072211,1,5,0,0.9157329,0.34058154,0.3405818,-2.682209e-07,4.6397665e-15
ISIC_0072212,5,5,1,0.99990237,0.0010649725,0.0010652113,-2.3876783e-07,8.120489e-15
ISIC_0072213,5,5,1,0.6617654,0.65028375,0.65028375,0.0,1.1419611e-15
ISIC_0072214,5,5,1,0.9468027,0.20899023,0.20899008,1.4901161e-07,4.5757054e-15
ISIC_0072215,4,5,0,0.8350111,0.54314965,0.5431497,-5.9604645e-08,5.078062e-15
ISIC_0072218,4,2,0,0.608713,0.92160714,0.92160743,-2.9802322e-07,9.389346e-15
ISIC_0072219,1,1,1,0.99500316,0.037613228,0.03761299,2.3841858e-07,8.12051e-15
ISIC_0072221,5,5,1,0.98930687,0.05917559,0.059175946,-3.5762787e-07,1.8272213e-14
ISIC_0072223,4,5,0,0.7862492,0.5294767,0.5294769,-1.7881393e-07,1.2688747e-16
ISIC_0072224,2,2,1,0.9871387,0.073982924,0.07398306,-1.3411045e-07,2.0302634e-15
ISIC_0072228,1,1,1,0.39777848,1.3051068,1.305107,-2.3841858e-07,1.0159594e-15
ISIC_0072229,1,1,1,0.40082833,1.3409243,1.3409237,5.9604645e-07,2.6965347e-15
ISIC_0072230,4,5,0,0.9705905,0.13387607,0.13387626,-1.937151e-07,4.5722356e-15
ISIC_0072236,5,5,1,0.99842656,0.01266763,0.01266727,3.594905e-07,1.8271107e-14
ISIC_0072237,1,1,1,0.68872625,0.74393076,0.7439308,-5.9604645e-08,8.6775866e-15
ISIC_0072239,1,1,1,0.472105,1.1117586,1.1117588,-2.3841858e-07,6.6662943e-16
ISIC_0072241,4,2,0,0.44294548,1.2037022,1.2037024,-2.3841858e-07,1.6519524e-15
ISIC_0072244,5,6,0,0.99885905,0.0089370245,0.0089372685,-2.4400651e-07,8.120519e-15
ISIC_0072245,1,1,1,0.929945,0.31510553,0.31510547,5.9604645e-08,4.460793e-18
ISIC_0072247,1,5,0,0.8708629,0.49963334,0.4996336,-2.682209e-07,4.5778196e-15
ISIC_0072249,5,2,0,0.9204506,0.29433697,0.29433674,2.3841858e-07,8.2474e-15
ISIC_0072251,1,0,0,0.8946691,0.39935166,0.3993512,4.4703484e-07,1.8282127e-14
ISIC_0072252,4,5,0,0.94608444,0.25660434,0.25660464,-2.9802322e-07,8.146826e-15
ISIC_0072254,1,0,0,0.53898424,1.0771457,1.0771462,-4.7683716e-07,5.8807134e-15
ISIC_0072257,2,5,0,0.6928194,0.79383165,0.7938321,-4.7683716e-07,8.405975e-15
ISIC_0072259,5,5,1,0.9999887,0.00014159502,0.0001413566,2.3841858e-07,8.120489e-15
ISIC_0072260,1,1,1,0.9977604,0.01595729,0.015957532,-2.4214387e-07,8.120489e-15
ISIC_0072262,2,2,1,0.75651735,0.8248426,0.8248425,5.9604645e-08,4.9564133e-17
ISIC_0072265,0,1,0,0.9999313,0.0007308003,0.00073097943,-1.7910497e-07,4.5677747e-15
ISIC_0072266,5,5,1,0.6716392,0.6987138,0.6987139,-1.1920929e-07,5.0803443e-16
ISIC_0072267,1,5,0,0.8751513,0.5170088,0.5170087,5.9604645e-08,2.119592e-15
ISIC_0072269,1,0,0,0.5402718,1.2317029,1.2317032,-2.3841858e-07,3.6924943e-16
ISIC_0072270,1,5,0,0.9913668,0.054414902,0.054415252,-3.501773e-07,1.827123e-14
ISIC_0072271,4,5,0,0.98084253,0.09593487,0.09593489,-2.2351742e-08,5.075306e-16
ISIC_0072272,5,5,1,0.99645245,0.026673146,0.026672902,2.4400651e-07,8.120499e-15
ISIC_0072276,1,0,0,0.99851424,0.012370688,0.012370567,1.2107193e-07,2.0301269e-15
ISIC_0072280,4,5,0,0.9709972,0.14051591,0.14051563,2.8312206e-07,8.128419e-15
ISIC_0072282,5,5,1,0.99994886,0.00058133976,0.00058110134,2.3841858e-07,8.120489e-15
ISIC_0072283,5,5,1,0.99997675,0.00030471061,0.0003049491,-2.384768e-07,8.120489e-15
ISIC_0072284,5,5,1,0.89474446,0.44048923,0.44048947,-2.3841858e-07,4.601634e-15
ISIC_0072286,4,5,0,0.95507234,0.2182979,0.21829794,-4.4703484e-08,5.2438756e-16
ISIC_0072287,4,1,0,0.8642038,0.58210313,0.58210355,-4.172325e-07,8.176154e-15
ISIC_0072290,5,5,1,0.99672264,0.022288745,0.02228898,-2.3469329e-07,8.120489e-15
ISIC_0072292,4,2,0,0.977333,0.10953322,0.109533384,-1.6391277e-07,4.5722356e-15
ISIC_0072293,1,0,0,0.98894554,0.07389109,0.07389071,3.799796e-07,1.8271607e-14
ISIC_0072294,4,5,0,0.9998551,0.0015100559,0.0015099967,5.9138983e-08,5.075306e-16
ISIC_0072295,5,4,0,0.8434226,0.5098812,0.50988096,2.3841858e-07,1.2817407e-14
ISIC_0072296,2,2,1,0.84948355,0.44743434,0.44743437,-2.9802322e-08,2.0619092e-15
ISIC_0072298,5,4,0,0.55965304,0.70874846,0.70874846,0.0,3.67979e-15
ISIC_0072299,4,5,0,0.9721126,0.13030219,0.1303022,-1.4901161e-08,5.1546116e-16
ISIC_0072301,4,5,0,0.99999946,1.0740615e-05,1.0919434e-05,-1.7881939e-07,4.5677747e-15
ISIC_0072305,5,5,1,0.8734786,0.3800342,0.38003412,8.940697e-08,1.27199836e-14
ISIC_0072306,1,2,0,0.7974345,0.5364811,0.53648096,1.1920929e-07,2.0308972e-15
ISIC_0072307,0,2,0,0.9955063,0.03292684,0.032926854,-1.4901161e-08,7.791585e-21
ISIC_0072313,5,5,1,0.9966945,0.022199117,0.022199173,-5.5879354e-08,5.075615e-16
ISIC_0072314,5,5,1,0.9968218,0.02436623,0.024366638,-4.079193e-07,2.4869067e-14
ISIC_0072318,1,1,1,0.99998856,0.00015028303,0.00015028303,0.0,1.8583309e-26
ISIC_0072319,5,5,1,0.99980015,0.0020021258,0.0020018881,2.3772009e-07,8.120489e-15
ISIC_0072320,5,5,1,0.99903053,0.008824158,0.008824455,-2.9616058e-07,1.2688264e-14
ISIC_0072322,2,5,0,0.9915733,0.05175774,0.051757727,1.4901161e-08,4.9999454e-19
ISIC_0072324,5,5,1,0.9948293,0.033966508,0.033966318,1.899898e-07,4.5678086e-15
ISIC_0072327,5,5,1,0.9834002,0.08986873,0.08986902,-2.9057264e-07,1.2688764e-14
ISIC_0072329,5,5,1,0.98096097,0.09756488,0.097564705,1.7881393e-07,4.56827e-15
ISIC_0072330,4,5,0,0.43705243,1.1839008,1.1839006,2.3841858e-07,3.2434372e-15
ISIC_0072331,5,6,0,0.99969155,0.002958202,0.0029579028,2.9918738e-07,1.2688265e-14
ISIC_0072333,5,5,1,0.9792308,0.103820324,0.103820406,-8.195639e-08,2.0301226e-15
ISIC_0072335,5,1,0,0.9988271,0.009615902,0.009615603,2.9895455e-07,1.2688281e-14
ISIC_0072337,4,5,0,0.99604785,0.027401729,0.027402025,-2.9616058e-07,1.2688391e-14
ISIC_0072340,5,5,1,0.99890697,0.008726599,0.008726955,-3.5669655e-07,1.8271107e-14
ISIC_0072342,1,5,0,0.6588161,0.6483376,0.6483376,0.0,3.6796005e-15
ISIC_0072343,2,2,1,0.93508524,0.29170385,0.2917041,-2.3841858e-07,4.5678988e-15
ISIC_0072345,1,1,1,0.9706797,0.13245642,0.13245672,-2.9802322e-07,8.1383315e-15
ISIC_0072346,5,2,0,0.93747526,0.250536,0.25053594,5.9604645e-08,5.7893527e-16
ISIC_0072348,4,4,1,0.99641836,0.02631812,0.02631789,2.2910535e-07,8.120496e-15
ISIC_0072352,0,5,0,0.817051,0.69650805,0.6965082,-1.7881393e-07,2.151181e-15
ISIC_0072353,4,4,1,0.9906291,0.060844764,0.06084504,-2.7567148e-07,1.2688559e-14
ISIC_0072356,1,1,1,0.99999964,8.363087e-06,8.601504e-06,-2.3841767e-07,8.120489e-15
ISIC_0072357,2,2,1,0.9985732,0.012378645,0.012378881,-2.3562461e-07,8.120493e-15
ISIC_0072358,4,6,0,0.56553274,0.9322568,0.93225676,5.9604645e-08,3.2038562e-15
ISIC_0072359,1,0,0,0.9927673,0.04531818,0.045318246,-6.7055225e-08,5.0830643e-16
ISIC_0072360,4,1,0,0.96504366,0.19563942,0.19563963,-2.0861626e-07,8.12298e-15
ISIC_0072361,1,0,0,0.6065294,1.0533615,1.0533618,-2.3841858e-07,8.834203e-15
ISIC_0072363,4,1,0,0.536212,1.2562699,1.2562698,1.1920929e-07,2.1591122e-15
ISIC_0072364,0,2,0,0.5977622,0.74549544,0.7454954,5.9604645e-08,3.1722017e-15
ISIC_0072365,1,0,0,0.9656774,0.19359863,0.19359829,3.427267e-07,1.8277328e-14
ISIC_0072367,5,5,1,0.9996933,0.0030512004,0.0030509613,2.3911707e-07,8.120489e-15
ISIC_0072368,5,5,1,0.9673706,0.14497209,0.14497228,-1.937151e-07,4.575705e-15
ISIC_0072370,2,2,1,0.9905473,0.05975796,0.059757676,2.8312206e-07,1.26885595e-14
ISIC_0072371,4,4,1,0.52770424,0.72680676,0.7268067,5.9604645e-08,5.0765443e-16
ISIC_0072373,4,5,0,0.9839955,0.10120316,0.10120318,-2.2351742e-08,1.6459665e-19
ISIC_0072374,4,5,0,0.99994844,0.00056603644,0.00056621537,-1.7893035e-07,4.5677747e-15
ISIC_0072375,4,5,0,0.9999929,8.8328285e-05,8.803026e-05,2.9802322e-07,1.2688263e-14
ISIC_0072376,1,5,0,0.8657552,0.3945742,0.39457408,1.1920929e-07,1.2688263e-14
ISIC_0072377,4,4,1,0.9940267,0.036541503,0.0365411,4.0233135e-07,2.4869275e-14
ISIC_0072380,4,5,0,0.53974557,1.087422,1.0874215,4.7683716e-07,9.310021e-15
ISIC_0072382,4,2,0,0.99459463,0.037412524,0.0374124,1.2293458e-07,2.0301298e-15
ISIC_0072383,4,5,0,0.8198523,0.47290954,0.47290975,-2.0861626e-07,2.0301222e-15
ISIC_0072385,5,2,0,0.862702,0.5062613,0.50626093,3.5762787e-07,4.5996193e-15
ISIC_0072386,1,1,1,0.8104915,0.59225,0.5922501,-1.1920929e-07,5.3786685e-15
ISIC_0072388,5,1,0,0.9942965,0.03960474,0.039604973,-2.3469329e-07,8.120521e-15
ISIC_0072392,5,5,1,0.99836725,0.012280865,0.012280862,2.7939677e-09,7.74631e-21
ISIC_0072393,4,5,0,0.7167644,0.7290828,0.7290827,1.1920929e-07,1.7661865e-18
ISIC_0072394,5,5,1,0.84440994,0.44579142,0.4457913,1.1920929e-07,1.2690054e-16
ISIC_0072397,2,2,1,0.8038217,0.4952673,0.49526697,3.2782555e-07,1.2815146e-14
ISIC_0072403,5,5,1,0.9987965,0.010093635,0.010093453,1.816079e-07,4.567775e-15
ISIC_0072405,4,4,1,0.8042749,0.62812173,0.62812215,-4.172325e-07,4.6470773e-15
ISIC_0072406,1,1,1,0.5462702,0.69729567,0.69729596,-2.9802322e-07,6.597899e-15
ISIC_0072408,5,5,1,0.9992104,0.006441291,0.0064412346,5.6345016e-08,5.075349e-16
ISIC_0072410,2,2,1,0.9999967,4.4092296e-05,4.367507e-05,4.1722524e-07,2.4868996e-14
ISIC_0072412,5,5,1,0.99993503,0.0007463286,0.0007466861,-3.5751145e-07,1.8271099e-14
ISIC_0072418,4,2,0,0.9999257,0.0008394228,0.0008392444,1.7840648e-07,4.5677747e-15
ISIC_0072420,5,2,0,0.51144904,0.6980725,0.6980725,0.0,2.03013e-15
ISIC_0072421,2,4,0,0.9739737,0.1466478,0.14664814,-3.427267e-07,1.2693622e-14
ISIC_0072422,4,0,0,0.9895822,0.06368781,0.06368745,3.5762787e-07,1.8271148e-14
ISIC_0072423,5,2,0,0.99755865,0.019737452,0.019737272,1.8067658e-07,4.5677874e-15
ISIC_0072424,4,5,0,0.5423183,0.70115227,0.7011526,-3.5762787e-07,5.202219e-15
ISIC_0072427,1,5,0,0.8744394,0.4918143,0.49181393,3.5762787e-07,1.2692228e-14
ISIC_0072428,5,5,1,0.99852,0.011857917,0.011857619,2.9802322e-07,1.2688281e-14
ISIC_0072429,4,5,0,0.8649386,0.4473438,0.4473439,-8.940697e-08,1.2688807e-14
ISIC_0072430,6,5,0,0.9599132,0.20624827,0.20624843,-1.6391277e-07,4.5702925e-15
ISIC_0072431,1,1,1,0.60354525,1.0754006,1.0754008,-2.3841858e-07,6.534409e-16
ISIC_0072432,5,5,1,0.9999618,0.00044378004,0.00044395874,-1.7869752e-07,4.5677747e-15
ISIC_0072433,1,0,0,0.8925949,0.3891116,0.3891118,-1.7881393e-07,8.192009e-15
ISIC_0072434,1,1,1,0.8022842,0.6802715,0.6802713,1.7881393e-07,4.619321e-15
ISIC_0072436,2,2,1,0.82999045,0.59246695,0.59246707,-1.1920929e-07,1.586084e-16
ISIC_0072439,4,5,0,0.9022699,0.32498306,0.32498273,3.2782555e-07,1.2719984e-14
ISIC_0072440,4,5,0,0.55954254,0.90339386,0.9033943,-4.172325e-07,4.131616e-15
ISIC_0072441,4,5,0,0.9855729,0.07552719,0.07552706,1.3411045e-07,2.030246e-15
ISIC_0072443,5,5,1,0.9963531,0.024408825,0.024409002,-1.7695129e-07,4.5679682e-15
ISIC_0072444,5,5,1,0.99571407,0.027710702,0.027711052,-3.501773e-07,1.8271222e-14
ISIC_0072445,5,5,1,0.9999927,9.524016e-05,9.5001735e-05,2.3842586e-07,8.120489e-15
ISIC_0072446,5,2,0,0.9078279,0.31348714,0.31348696,1.7881393e-07,1.2815148e-14
ISIC_0072448,5,5,1,0.99919945,0.006703563,0.0067033274,2.3562461e-07,8.1204905e-15
ISIC_0072450,1,2,0,0.8332044,0.57417613,0.57417595,1.7881393e-07,4.56852e-15
ISIC_0072451,2,5,0,0.8479253,0.530887,0.5308867,2.9802322e-07,4.6015594e-15
ISIC_0072452,5,1,0,0.6536457,0.7506006,0.75060076,-1.7881393e-07,6.3469195e-16
ISIC_0072453,1,5,0,0.81786406,0.48475432,0.48475438,-5.9604645e-08,2.0301398e-15
ISIC_0072454,4,4,1,0.9998475,0.0016761881,0.0016761281,5.995389e-08,5.075307e-16
ISIC_0072455,1,0,0,0.59034705,0.8058184,0.8058185,-1.1920929e-07,9.2630515e-15
ISIC_0072456,2,5,0,0.9931082,0.047711343,0.047711525,-1.8253922e-07,4.568038e-15
ISIC_0072457,1,1,1,0.9999719,0.00033164409,0.00033146518,1.7890125e-07,4.5677747e-15
ISIC_0072458,5,5,1,0.99630916,0.024740925,0.024741227,-3.017485e-07,1.2688263e-14
ISIC_0072459,4,2,0,0.9983026,0.014278614,0.01427838,2.3376197e-07,8.12049e-15
ISIC_0072461,1,3,0,0.9885488,0.07429621,0.07429589,3.2037497e-07,1.827237e-14
ISIC_0072463,1,0,0,0.5498037,1.1259928,1.1259933,-4.7683716e-07,5.3925124e-15
ISIC_0072465,1,2,0,0.6305248,1.0066705,1.0066701,3.5762787e-07,7.657594e-16
ISIC_0072467,5,5,1,0.9995288,0.0044066147,0.0044067944,-1.7974526e-07,4.567775e-15
ISIC_0072471,1,1,1,0.9999958,6.20784e-05,6.23168e-05,-2.3840403e-07,8.120489e-15
