image_id,target,pred,correct,confidence,predictive_entropy,expected_entropy,mutual_information,variance
ISIC_0066607,5,2,0,0.65954465,0.8195637,0.80235994,0.017203748,0.0017992308
ISIC_0066608,1,1,1,0.6400837,1.0447559,1.032677,0.012078881,0.0008491375
ISIC_0066613,4,5,0,0.9206114,0.30927014,0.3044497,0.0048204362,0.00017579402
ISIC_0066615,4,4,1,0.9578708,0.18295872,0.17489608,0.008062646,0.00021162687
ISIC_0066617,5,5,1,0.35534805,1.5412953,1.5260084,0.015286922,0.00086704723
ISIC_0066618,2,5,0,0.7910504,0.5849839,0.57496357,0.010020316,0.00082265615
ISIC_0066620,1,3,0,0.43832743,1.4208007,1.3949693,0.025831342,0.0016315727
ISIC_0066621,5,5,1,0.9277159,0.31463528,0.31085014,0.0037851334,8.337449e-05
ISIC_0066623,1,1,1,0.9341718,0.30833185,0.3031924,0.0051394403,0.00010002429
ISIC_0066624,5,2,0,0.6570418,0.6709508,0.64735353,0.02359724,0.0028924255
ISIC_0066626,4,5,0,0.50765777,0.7010702,0.6729406,0.028129578,0.003906405
ISIC_0066627,4,4,1,0.9301878,0.2599962,0.2559344,0.004061818,0.00014779627
ISIC_0066628,5,5,1,0.9705943,0.1549886,0.15185626,0.0031323433,3.6423822e-05
ISIC_0066630,1,5,0,0.7102314,0.89925903,0.88769716,0.011561871,0.0007778853
ISIC_0066632,3,5,0,0.54685485,1.0846438,1.0718554,0.012788415,0.0010336271
ISIC_0066633,4,5,0,0.6214394,0.6923653,0.6807174,0.01164788,0.0014954301
ISIC_0066634,2,2,1,0.7213605,0.6481565,0.63725555,0.010900974,0.0011308809
ISIC_0066635,5,4,0,0.61116576,0.83717513,0.8185267,0.018648446,0.0018519878
ISIC_0066636,5,2,0,0.66516536,1.1549597,1.1389673,0.015992403,0.0008310406
ISIC_0066637,4,5,0,0.8546837,0.44751838,0.4388511,0.00866729,0.00057799293
ISIC_0066639,1,5,0,0.5290539,0.94681436,0.91722095,0.029593408,0.0032918982
ISIC_0066640,5,5,1,0.79757506,0.5667041,0.5556471,0.011057019,0.00088839605
ISIC_0066641,5,5,1,0.58630854,0.7275446,0.7105395,0.017005086,0.0022163491
ISIC_0066643,4,1,0,0.6689557,0.9365658,0.919535,0.017030835,0.0013175899
ISIC_0066645,6,5,0,0.88993114,0.39236796,0.3799955,0.012372464,0.0005655082
ISIC_0066646,2,1,0,0.6804853,0.794838,0.78138816,0.013449848,0.00109363
ISIC_0066647,5,5,1,0.8443621,0.449146,0.44319674,0.005949259,0.0004071184
ISIC_0066648,3,4,0,0.6822662,0.94910175,0.93289167,0.01621008,0.001018414
ISIC_0066649,4,0,0,0.8250654,0.57155645,0.5621097,0.00944674,0.00054425636
ISIC_0066651,5,5,1,0.9760452,0.12993336,0.12804295,0.001890406,1.7141183e-05
ISIC_0066653,5,5,1,0.8060882,0.54983795,0.5432561,0.006581843,0.00050269975
ISIC_0066654,1,4,0,0.94988763,0.23589242,0.23055394,0.005338475,9.1706745e-05
ISIC_0066655,1,2,0,0.3763075,1.2681742,1.2384187,0.029755473,0.0024219654
ISIC_0066657,1,3,0,0.86825186,0.41810286,0.40967953,0.008423328,0.00053782045
ISIC_0066659,4,4,1,0.9931835,0.042910293,0.042200956,0.00070933625,2.4960448e-06
ISIC_0066660,5,2,0,0.9322783,0.32363957,0.31808704,0.0055525303,0.000120432334
ISIC_0066661,5,5,1,0.95296013,0.21957716,0.2158927,0.0036844611,6.612268e-05
ISIC_0066663,5,4,0,0.9762201,0.12974927,0.12833972,0.0014095455,1.2492524e-05
ISIC_0066666,4,4,1,0.99895805,0.008843369,0.008721066,0.00012230314,5.4670505e-08
ISIC_0066668,2,5,0,0.9926779,0.045794386,0.04502717,0.0007672161,3.0157187e-06
ISIC_0066671,4,5,0,0.6993277,0.6749751,0.66086066,0.0141144395,0.0015140035
ISIC_0066672,5,5,1,0.7962839,0.5437414,0.5346991,0.009042323,0.00076080085
ISIC_0066674,5,2,0,0.49173814,1.1572148,1.142673,0.014541745,0.001152723
ISIC_0066676,1,0,0,0.50541055,1.0382326,1.0071679,0.03106463,0.003219871
ISIC_0066678,4,5,0,0.74684155,0.631649,0.62240875,0.00924027,0.000827121
ISIC_0066679,2,1,0,0.8974854,0.40129215,0.39302617,0.008265972,0.00030296296
ISIC_0066680,2,5,0,0.5490273,1.0930022,1.0665046,0.026497602,0.0022617541
ISIC_0066684,0,4,0,0.7694133,0.5601377,0.5430117,0.017125964,0.0017083475
ISIC_0066685,4,4,1,0.99855727,0.011196179,0.01090483,0.00029134937,2.5348993e-07
ISIC_0066687,5,2,0,0.4260744,1.1131771,1.0882218,0.024955273,0.0023039456
ISIC_0066689,1,2,0,0.9693166,0.17319818,0.1696213,0.0035768747,3.3747016e-05
ISIC_0066690,4,5,0,0.6088818,0.7123607,0.67934614,0.033014536,0.0042538666
ISIC_0066692,6,6,1,0.60574955,1.122639,1.100078,0.022560954,0.0016328053
ISIC_0066694,5,5,1,0.35442898,1.1349301,1.1164705,0.018459678,0.0017347562
ISIC_0066696,1,0,0,0.47553995,1.4105328,1.3932062,0.017326593,0.001070839
ISIC_0066697,1,2,0,0.9310578,0.3307545,0.32569614,0.005058348,9.451496e-05
ISIC_0066698,1,2,0,0.7990697,0.7107338,0.6965329,0.014200866,0.0007565185
ISIC_0066699,0,2,0,0.6707411,0.89602435,0.8812763,0.014748037,0.0011814582
ISIC_0066701,1,2,0,0.5045221,1.1555008,1.1403075,0.015193224,0.0012584688
ISIC_0066702,1,2,0,0.4561568,1.19043,1.1771891,0.013240933,0.0010767147
ISIC_0066704,5,5,1,0.98357326,0.095491916,0.09421386,0.0012780577,9.099663e-06
ISIC_0066706,2,0,0,0.70913225,0.76078695,0.7496252,0.011161745,0.0009709808
ISIC_0066707,1,2,0,0.89728683,0.4332443,0.4266126,0.006631702,0.00019649025
ISIC_0066709,5,2,0,0.67998374,0.64150995,0.61284435,0.028665602,0.003401427
ISIC_0066711,5,5,1,0.90262187,0.39023015,0.38409373,0.0061364174,0.00018812653
ISIC_0066713,5,5,1,0.7359348,0.76513857,0.74994427,0.015194297,0.001032288
ISIC_0066714,5,5,1,0.7235026,0.81507623,0.8026039,0.0124723315,0.0008822315
ISIC_0066716,4,2,0,0.46572086,1.1784256,1.0771859,0.10123968,0.008454614
ISIC_0066717,1,5,0,0.44616157,1.2725594,1.2500231,0.022536278,0.001689369
ISIC_0066718,5,5,1,0.90362334,0.41864237,0.40880293,0.009839445,0.00032588947
ISIC_0066719,5,5,1,0.98009425,0.11310227,0.11116281,0.0019394606,1.4703714e-05
ISIC_0066721,2,2,1,0.75692064,0.6075352,0.59485626,0.012678921,0.0012043203
ISIC_0066724,5,5,1,0.6286836,1.0197152,0.9929553,0.026759863,0.0019417454
ISIC_0066725,1,2,0,0.659544,1.0241859,1.01079,0.0133959055,0.0007932691
ISIC_0066727,1,1,1,0.99778354,0.018645972,0.018392056,0.0002539158,1.6349591e-07
ISIC_0066728,5,5,1,0.8081314,0.5407233,0.5299057,0.010817647,0.00087310385
ISIC_0066729,5,5,1,0.99493873,0.033918362,0.033459805,0.00045855716,1.062836e-06
ISIC_0066731,2,5,0,0.5619163,1.2341422,1.2228831,0.011259079,0.0007327125
ISIC_0066733,4,2,0,0.57109344,0.7164056,0.6988135,0.017592072,0.0023575875
ISIC_0066734,4,5,0,0.48794046,1.1185565,1.0994092,0.019147277,0.0016074042
ISIC_0066735,2,2,1,0.5485272,0.7685983,0.7572115,0.011386812,0.0014865221
ISIC_0066736,1,2,0,0.5945991,0.86652094,0.8531396,0.013381362,0.0014699576
ISIC_0066737,2,2,1,0.7749299,0.5983132,0.57775694,0.020556271,0.0018620368
ISIC_0066739,5,5,1,0.70589566,0.67871356,0.6682722,0.010441363,0.0010952585
ISIC_0066740,5,5,1,0.98701215,0.0732169,0.07105874,0.0021581575,1.7258193e-05
ISIC_0066742,5,5,1,0.9877393,0.07224089,0.07065215,0.0015887395,8.961406e-06
ISIC_0066743,1,1,1,0.9991434,0.00758005,0.0074936314,8.641835e-05,3.2402344e-08
ISIC_0066745,1,1,1,0.38732508,1.5724558,1.5312188,0.041236997,0.0025730643
ISIC_0066746,5,5,1,0.63526464,0.8546116,0.8443192,0.010292351,0.0010190672
ISIC_0066747,1,2,0,0.71462333,0.8607482,0.83715373,0.023594439,0.0015684977
ISIC_0066749,4,2,0,0.70910424,0.71082467,0.67897105,0.031853616,0.0032991148
ISIC_0066750,4,5,0,0.87322485,0.46783972,0.45828465,0.009555072,0.00044624976
ISIC_0066751,1,2,0,0.6223795,0.97177684,0.95810914,0.013667703,0.0010828832
ISIC_0066754,5,5,1,0.6096146,0.75186884,0.7230061,0.028862715,0.0036066787
ISIC_0066755,5,2,0,0.50112116,0.7738315,0.76329446,0.010537028,0.0013117316
ISIC_0066756,4,1,0,0.64237946,0.904066,0.88128394,0.022782087,0.0019264926
ISIC_0066759,1,5,0,0.6828434,0.9149259,0.8988957,0.016030192,0.0012946058
ISIC_0066760,1,2,0,0.9408054,0.23108141,0.22293383,0.008147582,0.0002599651
ISIC_0066761,1,2,0,0.46638983,0.97678727,0.95880604,0.017981231,0.0019946015
ISIC_0066762,0,4,0,0.7297276,0.7692773,0.7571177,0.012159586,0.00087762036
ISIC_0066764,2,4,0,0.6330077,1.0090477,0.99510884,0.013938904,0.001018459
ISIC_0066767,4,5,0,0.46190384,1.0758933,1.0622826,0.013610721,0.0012932168
ISIC_0066769,4,2,0,0.76317716,0.8107941,0.79793173,0.012862384,0.0006591968
ISIC_0066772,5,5,1,0.48846042,0.82286733,0.8061256,0.016741753,0.0020604148
ISIC_0066773,2,1,0,0.9871514,0.08301123,0.08119222,0.0018190145,9.229676e-06
ISIC_0066774,1,0,0,0.92852473,0.27966642,0.2750382,0.0046282113,0.00015036797
ISIC_0066776,4,2,0,0.8697703,0.48703423,0.48043332,0.0066009164,0.00031302377
ISIC_0066777,2,5,0,0.6433636,0.8849193,0.86596316,0.018956125,0.001750706
ISIC_0066778,5,2,0,0.7067465,0.72127295,0.7123219,0.008951068,0.00082157354
ISIC_0066779,5,5,1,0.9291362,0.3131009,0.30855232,0.0045485795,0.00012266934
ISIC_0066780,5,5,1,0.9139244,0.33882672,0.3336078,0.005218923,0.00019609867
ISIC_0066782,1,2,0,0.6836197,1.0114733,0.99657553,0.014897764,0.0008758428
ISIC_0066783,4,5,0,0.94209856,0.25557116,0.25061622,0.004954934,0.0001262533
ISIC_0066784,5,4,0,0.6494287,0.86609346,0.84831995,0.017773509,0.0014778068
ISIC_0066785,0,2,0,0.93496144,0.29598036,0.29228225,0.0036981106,7.241208e-05
ISIC_0066786,0,5,0,0.59226364,0.69548553,0.6777179,0.017767608,0.0023629018
ISIC_0066790,1,5,0,0.40714976,1.404049,1.389473,0.014576077,0.00091922766
ISIC_0066792,4,4,1,0.9733415,0.1383123,0.13480392,0.003508374,4.0329694e-05
ISIC_0066795,5,0,0,0.8546846,0.54214674,0.53427845,0.00786829,0.0003624629
ISIC_0066796,5,5,1,0.673988,0.7533803,0.73694736,0.016432941,0.001742389
ISIC_0066797,5,2,0,0.62955844,0.9233774,0.90768653,0.015690863,0.0013279256
ISIC_0066798,5,2,0,0.87675756,0.3758766,0.36719146,0.008685142,0.000535848
ISIC_0066799,1,1,1,0.448535,1.2851158,1.2646314,0.020484447,0.0017013672
ISIC_0066803,2,0,0,0.9043714,0.35417035,0.34791145,0.006258905,0.00027848993
ISIC_0066805,5,5,1,0.86776,0.40046284,0.3961412,0.004321635,0.00027716652
ISIC_0066807,1,3,0,0.56415635,0.9441396,0.92686355,0.017276049,0.0016340654
ISIC_0066810,2,5,0,0.919315,0.29503974,0.28939885,0.005640894,0.00022728686
ISIC_0066814,5,5,1,0.9615298,0.18077664,0.17758378,0.003192857,5.582894e-05
ISIC_0066816,1,0,0,0.98265725,0.09111362,0.089107774,0.0020058453,2.1560661e-05
ISIC_0066818,5,4,0,0.43099314,1.3200788,1.307218,0.012860894,0.0009201103
ISIC_0066819,0,2,0,0.92739516,0.27922574,0.27217996,0.0070457757,0.00026719188
ISIC_0066820,1,1,1,0.73240256,0.803564,0.79171884,0.011845171,0.00077240885
ISIC_0066821,1,0,0,0.7746468,0.54466975,0.5214367,0.023233056,0.0023621004
ISIC_0066823,1,0,0,0.6046694,0.9843171,0.9499103,0.03440684,0.0033039737
ISIC_0066824,1,1,1,0.99717057,0.02281831,0.022564951,0.00025335886,1.8912202e-07
ISIC_0066825,0,5,0,0.96278435,0.2069398,0.20356615,0.0033736527,3.833946e-05
ISIC_0066826,1,1,1,0.5305253,0.98223275,0.966967,0.015265763,0.0015732823
ISIC_0066828,2,5,0,0.72496766,0.64389056,0.6261412,0.01774937,0.0019433125
ISIC_0066830,1,0,0,0.98903584,0.074122496,0.072866954,0.001255542,3.932083e-06
ISIC_0066831,5,5,1,0.94035435,0.26746607,0.26420456,0.0032615066,6.604094e-05
ISIC_0066834,1,0,0,0.99441504,0.038316604,0.03775919,0.0005574152,1.36354e-06
ISIC_0066835,5,5,1,0.6509571,0.7894647,0.77800745,0.011457264,0.0011772483
ISIC_0066836,5,5,1,0.95844215,0.1849536,0.18163964,0.0033139586,7.560391e-05
ISIC_0066837,1,1,1,0.9662234,0.17518187,0.17032829,0.0048535764,6.4897074e-05
ISIC_0066841,1,5,0,0.8935083,0.46828955,0.4586063,0.009683251,0.00029435824
ISIC_0066842,1,1,1,0.9953801,0.034126326,0.03361629,0.00051003695,7.2665387e-07
ISIC_0066843,5,5,1,0.8986691,0.36030355,0.3509689,0.009334654,0.00044422597
ISIC_0066844,4,4,1,0.9990973,0.007444887,0.0073193475,0.00012553949,5.5983435e-08
ISIC_0066845,4,4,1,0.9990155,0.008196867,0.008037258,0.00015960913,8.423043e-08
ISIC_0066848,4,4,1,0.42223647,1.2370967,1.216935,0.020161629,0.0016993864
ISIC_0066850,1,5,0,0.7682178,0.81166697,0.80097336,0.01069361,0.00058521255
ISIC_0066852,1,1,1,0.37895897,1.3635964,1.3456651,0.017931342,0.0014032328
ISIC_0066853,5,5,1,0.8849688,0.3591213,0.34729347,0.0118278265,0.00074044755
ISIC_0066854,4,2,0,0.82367027,0.4856018,0.47758332,0.008018494,0.00063857075
ISIC_0066855,4,5,0,0.854578,0.51017797,0.50096506,0.009212911,0.0004148138
ISIC_0066857,2,2,1,0.9767646,0.12389309,0.12169661,0.0021964833,2.9049197e-05
ISIC_0066858,0,2,0,0.8196731,0.66138834,0.64750105,0.013887286,0.00072681764
ISIC_0066860,4,2,0,0.6513743,0.91406786,0.90208435,0.011983514,0.0010482766
ISIC_0066861,0,5,0,0.53120184,1.1884364,1.1601144,0.028321981,0.0022358433
ISIC_0066862,5,4,0,0.65513283,0.6819548,0.67152303,0.0104317665,0.0012229196
ISIC_0066864,0,4,0,0.8831419,0.42690986,0.41767466,0.009235203,0.0004577762
ISIC_0066867,4,4,1,0.99750936,0.01754345,0.017093042,0.0004504081,7.847497e-07
ISIC_0066868,5,4,0,0.9325597,0.25578135,0.25062546,0.005155891,0.0001678298
ISIC_0066870,5,5,1,0.7747991,0.60634583,0.597904,0.008441806,0.00071624306
ISIC_0066871,5,2,0,0.4661836,1.1735215,1.1525065,0.021015048,0.0016078424
ISIC_0066872,2,5,0,0.51555806,0.82552874,0.8032494,0.022279322,0.0026539515
ISIC_0066873,5,5,1,0.9051775,0.35604715,0.35017273,0.005874425,0.0002464349
ISIC_0066876,5,4,0,0.82181853,0.47301048,0.44733113,0.02567935,0.0023783452
ISIC_0066878,4,1,0,0.3695947,1.2414393,1.2118449,0.029594421,0.002435722
ISIC_0066881,1,5,0,0.6900989,0.6957774,0.66222185,0.033555567,0.003933799
ISIC_0066882,4,5,0,0.49587476,0.75030166,0.7423619,0.007939756,0.0010261554
ISIC_0066884,5,5,1,0.7400969,0.6512255,0.64275455,0.0084709525,0.0007740726
ISIC_0066885,0,2,0,0.8885144,0.47139552,0.46577805,0.0056174695,0.00016217993
ISIC_0066888,4,4,1,0.9934145,0.042106763,0.040973525,0.001133237,4.110442e-06
ISIC_0066889,5,5,1,0.963521,0.1806034,0.1782609,0.0023425072,3.4183093e-05
ISIC_0066890,1,1,1,0.5140675,1.0217059,1.0021955,0.019510388,0.001995372
ISIC_0066892,0,4,0,0.73557866,0.8293754,0.8163754,0.013000011,0.00091296266
ISIC_0066894,1,1,1,0.97354907,0.15423596,0.15232016,0.0019157976,1.5349731e-05
ISIC_0066895,0,5,0,0.91755635,0.34121665,0.33638105,0.0048356056,0.00013818628
ISIC_0066896,2,2,1,0.9423449,0.22546087,0.21980594,0.005654931,0.00017748517
ISIC_0066897,6,5,0,0.9258424,0.34452957,0.33860937,0.0059202015,0.00012272157
ISIC_0066901,1,2,0,0.9440496,0.28539667,0.2816595,0.0037371516,4.87154e-05
ISIC_0066907,4,5,0,0.82513684,0.47167507,0.45598167,0.015693396,0.0013189914
ISIC_0066910,4,5,0,0.5462606,0.93204415,0.9049641,0.027080059,0.0029574875
ISIC_0066911,2,2,1,0.96740377,0.15340805,0.15045363,0.0029544234,5.3399686e-05
ISIC_0066913,0,2,0,0.37749428,1.2577944,1.2318333,0.025961041,0.002244334
ISIC_0066914,2,5,0,0.7703382,0.5436521,0.5190329,0.024619222,0.0024811286
ISIC_0066915,5,5,1,0.92877346,0.27014014,0.26579073,0.0043494105,0.00016453616
ISIC_0066917,3,0,0,0.40189287,1.2219305,1.1934869,0.028443575,0.002502061
ISIC_0066919,5,4,0,0.3801478,1.0922446,1.0669049,0.025339723,0.002307201
ISIC_0066920,2,5,0,0.89493793,0.4229937,0.41522852,0.007765174,0.0002915824
ISIC_0066921,4,5,0,0.70827025,0.6539068,0.63326114,0.020645678,0.0021435958
ISIC_0066922,1,1,1,0.5559707,1.2294095,1.1978031,0.031606317,0.002412067
ISIC_0066924,1,1,1,0.36292723,1.5336812,1.5172042,0.016476989,0.0009299422
ISIC_0066925,2,2,1,0.717043,0.6306905,0.6173074,0.0133830905,0.0015059382
ISIC_0066926,5,5,1,0.51432204,1.0340676,1.0139298,0.020137787,0.0018708823
ISIC_0066929,1,1,1,0.96836144,0.17803322,0.1755227,0.0025105178,2.1153532e-05
ISIC_0066932,1,1,1,0.98604655,0.085970454,0.08449405,0.001476407,8.448035e-06
ISIC_0066934,5,5,1,0.9679381,0.1497997,0.14750539,0.002294317,3.548292e-05
ISIC_0066935,4,4,1,0.8680584,0.46561104,0.4435942,0.022016853,0.0011901201
ISIC_0066939,1,1,1,0.74428135,0.70518893,0.695376,0.009812951,0.00083678507
ISIC_0066940,1,2,0,0.9811411,0.102488995,0.09998907,0.002499923,2.4176752e-05
ISIC_0066945,2,2,1,0.99852616,0.011467085,0.011310189,0.00015689619,1.2023162e-07
ISIC_0066946,2,0,0,0.7612713,0.65257657,0.6378762,0.014700353,0.0012684695
ISIC_0066947,4,4,1,0.733083,0.5935469,0.58300173,0.010545194,0.0011619541
ISIC_0066949,5,2,0,0.9394264,0.3000036,0.29556018,0.004443407,8.297876e-05
ISIC_0066950,5,5,1,0.53882664,1.1538131,1.1369115,0.016901612,0.0013873583
ISIC_0066952,4,5,0,0.7339715,0.5935083,0.5721786,0.021329701,0.0023622855
ISIC_0066954,1,2,0,0.82297385,0.53451055,0.51674557,0.017764986,0.0014348868
ISIC_0066960,1,1,1,0.5826837,1.1860043,1.1561109,0.029893398,0.0022133698
ISIC_0066963,5,5,1,0.9781685,0.12388937,0.12214218,0.001747191,1.4407396e-05
ISIC_0066964,5,1,0,0.63787216,0.7076109,0.68560046,0.022010446,0.0027382376
ISIC_0066965,1,5,0,0.94785106,0.26753873,0.26256788,0.0049708486,8.055746e-05
ISIC_0066967,5,5,1,0.6098701,0.9240104,0.9015523,0.022458076,0.0021678398
ISIC_0066968,5,5,1,0.84712285,0.57968765,0.5708086,0.0088790655,0.0004122686
ISIC_0066969,4,4,1,0.5789753,1.0862622,1.057322,0.0289402,0.0023167846
ISIC_0066970,5,5,1,0.74742633,0.5810791,0.56842256,0.0126565695,0.0014046299
ISIC_0066973,0,5,0,0.91358167,0.33753535,0.33301267,0.0045226812,0.00016468248
ISIC_0066975,5,5,1,0.85351014,0.47684535,0.46783596,0.009009391,0.0004994786
ISIC_0066978,2,2,1,0.5703325,0.79999065,0.78292423,0.01706642,0.002151336
ISIC_0066979,1,2,0,0.50516754,1.0270339,1.0098653,0.017168641,0.0017224048
ISIC_0066980,5,2,0,0.84866273,0.48979098,0.4826725,0.0071184635,0.00045103882
ISIC_0066982,5,5,1,0.8632242,0.5045129,0.49772322,0.0067896843,0.0002960684
ISIC_0066983,5,2,0,0.6553984,0.708749,0.69599366,0.012755334,0.001512002
ISIC_0066988,0,1,0,0.99862283,0.012129274,0.011932208,0.000197066,8.9596305e-08
ISIC_0066989,2,2,1,0.9278402,0.3067289,0.3029033,0.003825605,0.00010427807
ISIC_0066990,0,5,0,0.7532462,0.5718466,0.5567191,0.01512748,0.001647191
ISIC_0066992,4,2,0,0.6774317,0.63653356,0.6207718,0.015761733,0.0019350322
ISIC_0066997,1,2,0,0.98395336,0.09523206,0.094336025,0.0008960366,4.76833e-06
ISIC_0066998,5,5,1,0.9800968,0.10959138,0.10793175,0.0016596317,1.6588963e-05
ISIC_0067000,1,5,0,0.41797277,1.2811625,1.2603691,0.020793438,0.0017019241
ISIC_0067002,5,5,1,0.8634803,0.47874963,0.47198448,0.006765157,0.0003482767
ISIC_0067005,4,5,0,0.88606954,0.4039831,0.3959745,0.008008599,0.00041409282
ISIC_0067006,4,4,1,0.98054576,0.10268942,0.1007101,0.0019793212,2.0449184e-05
ISIC_0067007,5,5,1,0.97615993,0.118856326,0.11756117,0.0012951568,1.531631e-05
ISIC_0067008,4,5,0,0.95565075,0.21731952,0.21362774,0.0036917776,6.0547718e-05
ISIC_0067009,4,5,0,0.69582826,0.7944492,0.7823422,0.012107015,0.0010345243
ISIC_0067010,5,5,1,0.9969847,0.023316711,0.023063336,0.00025337562,2.631561e-07
ISIC_0067011,5,5,1,0.78931975,0.74288636,0.73241603,0.010470331,0.00045714126
ISIC_0067012,5,5,1,0.6666364,0.74637926,0.73452586,0.011853397,0.0013001651
ISIC_0067014,2,4,0,0.84351796,0.55520636,0.5459336,0.009272754,0.0005104002
ISIC_0067015,5,5,1,0.9165159,0.3153864,0.3024119,0.012974501,0.00057129853
ISIC_0067017,5,5,1,0.7440435,0.7231718,0.71079195,0.012379825,0.00088882196
ISIC_0067020,1,2,0,0.9532505,0.21081436,0.20747958,0.0033347756,6.828122e-05
ISIC_0067021,1,5,0,0.9613438,0.17644866,0.1741635,0.0022851527,4.2486594e-05
ISIC_0067024,5,5,1,0.58711076,0.9465803,0.9254843,0.021095991,0.0019391685
ISIC_0067025,3,2,0,0.76851267,0.8004575,0.7889959,0.011461556,0.00062211754
ISIC_0067026,5,5,1,0.70128703,0.6320295,0.6167275,0.015302002,0.0017817983
ISIC_0067027,5,5,1,0.9036076,0.38786846,0.38209572,0.0057727396,0.00018554505
ISIC_0067029,6,5,0,0.7638821,0.82884777,0.81123084,0.017616928,0.00088009285
ISIC_0067030,5,2,0,0.99376357,0.044093817,0.04318123,0.0009125881,1.8365783e-06
ISIC_0067031,5,5,1,0.6578668,0.72001535,0.70144814,0.018567204,0.0022188986
ISIC_0067032,1,2,0,0.9961979,0.025905425,0.025474934,0.00043049082,8.8844996e-07
ISIC_0067034,2,4,0,0.6814636,0.79506975,0.78447974,0.010590017,0.0009176987
ISIC_0067035,2,2,1,0.8684426,0.41868192,0.40826425,0.01041767,0.0006337596
ISIC_0067036,5,5,1,0.9492557,0.23435119,0.23154208,0.0028091073,4.130007e-05
ISIC_0067037,5,2,0,0.658766,0.9025668,0.8778418,0.02472502,0.0021615047
ISIC_0067039,2,4,0,0.5959784,1.0070586,0.9970087,0.010049939,0.0007627112
ISIC_0067040,5,5,1,0.94803584,0.23177859,0.2255602,0.0062183887,0.00014295243
ISIC_0067041,5,5,1,0.68511045,0.72457665,0.71623456,0.008342087,0.00085459056
ISIC_0067042,1,1,1,0.9591227,0.20237403,0.19949184,0.0028821826,5.1611023e-05
ISIC_0067043,4,4,1,0.93353117,0.27229178,0.26142675,0.010865033,0.00039362698
ISIC_0067045,5,5,1,0.89825743,0.3759826,0.3690964,0.006886214,0.00030681255
ISIC_0067048,5,2,0,0.70969003,0.63694656,0.62100303,0.015943527,0.0017081101
ISIC_0067049,1,1,1,0.97906816,0.11554618,0.11348508,0.0020610988,1.9161336e-05
ISIC_0067051,1,1,1,0.44613662,1.2655133,1.2494925,0.016020775,0.001286519
ISIC_0067054,4,2,0,0.7344595,0.6352838,0.6242853,0.010998547,0.0010786774
ISIC_0067055,1,2,0,0.87884486,0.45147118,0.44115198,0.010319203,0.00045052308
ISIC_0067057,1,1,1,0.9969045,0.024747131,0.024301682,0.00044544972,4.293834e-07
ISIC_0067058,5,5,1,0.7747007,0.62044615,0.6101447,0.010301471,0.00087829266
ISIC_0067060,3,2,0,0.92424256,0.3583264,0.35214025,0.0061861575,0.0001541022
ISIC_0067061,0,2,0,0.9695871,0.13922396,0.1343543,0.0048696697,8.8879184e-05
ISIC_0067063,1,0,0,0.9039888,0.4154577,0.41072947,0.004728228,0.00013358796
ISIC_0067065,2,4,0,0.46832418,1.0401818,1.0192168,0.02096498,0.001990971
ISIC_0067067,5,2,0,0.8325066,0.46201506,0.443318,0.018697053,0.0015191389
ISIC_0067068,5,6,0,0.5620333,1.1724052,1.1341422,0.038263083,0.0031393506
ISIC_0067070,1,1,1,0.78961736,0.6980147,0.68809813,0.009916544,0.00063258136
ISIC_0067071,5,5,1,0.88645905,0.41982007,0.4129142,0.0069058836,0.00027703572
ISIC_0067072,1,5,0,0.897271,0.35624397,0.348131,0.008112967,0.00042808216
ISIC_0067074,5,5,1,0.98595995,0.08099882,0.07995706,0.0010417625,6.5909617e-06
ISIC_0067076,1,1,1,0.57376736,1.1009182,1.0810654,0.019852757,0.0016864658
ISIC_0067077,5,5,1,0.8149593,0.5918021,0.58404815,0.0077539682,0.00049643184
ISIC_0067078,0,2,0,0.963734,0.18874444,0.1862103,0.0025341362,3.169973e-05
ISIC_0067079,1,5,0,0.65987027,1.0716268,1.0582032,0.013423562,0.000868532
ISIC_0067080,1,1,1,0.97620094,0.13115972,0.12942788,0.0017318428,1.6724032e-05
ISIC_0067086,5,2,0,0.65055937,0.7339627,0.7194688,0.014493942,0.0016031711
ISIC_0067087,1,2,0,0.83301014,0.4616154,0.44831058,0.01330483,0.0010785478
ISIC_0067088,1,2,0,0.7553335,0.64991385,0.63579094,0.014122903,0.0012645853
ISIC_0067089,1,1,1,0.8389522,0.4996407,0.49025792,0.009382784,0.0006275181
ISIC_0067094,5,5,1,0.7277844,0.6306793,0.62325305,0.007426262,0.00072848133
ISIC_0067096,2,2,1,0.5478882,1.129592,1.1059033,0.023688674,0.001911349
ISIC_0067097,4,1,0,0.52251494,0.747722,0.72568345,0.022038579,0.002839176
